Close,Datetime,High,Low,Open,Volume
6.7668,1610736480000,6.77,6.76,6.76,6953
6.76,1610736540000,6.77,6.76,6.77,2494
6.678,1610736600000,6.7699,6.6605,6.7699,90945
6.6699,1610736660000,6.68,6.64,6.675,30393
6.72,1610736720000,6.72,6.67,6.67,20047
6.655,1610736780000,6.705,6.6416,6.7049,48695
6.675,1610736840000,6.675,6.655,6.655,10455
6.675,1610736900000,6.6793,6.66,6.67,5157
6.678,1610736960000,6.7,6.67,6.67,13035
6.67,1610737020000,6.68,6.65,6.68,8768
6.658,1610737080000,6.68,6.65,6.67,14329
6.658,1610737140000,6.66,6.65,6.65,4422
6.6623,1610737200000,6.67,6.6509,6.655,43386
6.6301,1610737260000,6.665,6.625,6.665,13705
6.645,1610737320000,6.66,6.64,6.64,17485
6.64,1610737380000,6.6589,6.64,6.65,15414
6.642,1610737440000,6.65,6.61,6.64,28743
6.6501,1610737500000,6.67,6.64,6.645,18502
6.655,1610737560000,6.66,6.65,6.655,15670
6.625,1610737620000,6.655,6.62,6.655,20868
6.6484,1610737680000,6.67,6.62,6.6284,29015
6.6264,1610737740000,6.6484,6.6201,6.6401,5144
6.645,1610737800000,6.66,6.625,6.63,17536
6.655,1610737860000,6.67,6.6401,6.645,10568
6.66,1610737920000,6.66,6.65,6.655,8342
6.6616,1610737980000,6.665,6.65,6.655,5992
6.655,1610738040000,6.67,6.655,6.662,10783
6.6654,1610738100000,6.67,6.655,6.656,5402
6.65,1610738160000,6.67,6.65,6.665,3110
6.6567,1610738220000,6.67,6.65,6.66,8503
6.68,1610738280000,6.68,6.65,6.655,29948
6.671,1610738340000,6.69,6.67,6.68,7117
6.6886,1610738400000,6.69,6.67,6.6745,9275
6.66,1610738460000,6.69,6.65,6.69,29416
6.66,1610738520000,6.67,6.6516,6.655,6291
6.67,1610738580000,6.68,6.655,6.655,11812
6.7,1610738640000,6.7072,6.6701,6.6701,23921
6.695,1610738700000,6.72,6.685,6.695,27628
6.675,1610738760000,6.7,6.675,6.6979,13562
6.69,1610738820000,6.7,6.665,6.671,19420
6.6816,1610738880000,6.6963,6.6801,6.695,14463
6.6792,1610738940000,6.685,6.675,6.685,2900
6.69,1610739000000,6.71,6.665,6.6713,18442
6.6871,1610739060000,6.695,6.68,6.695,9290
6.675,1610739120000,6.69,6.67,6.6816,5816
6.675,1610739180000,6.68,6.66,6.6718,15992
6.675,1610739240000,6.6799,6.67,6.6701,6847
6.665,1610739300000,6.68,6.665,6.6711,17254
