Close,Datetime,High,Low,Open,Volume
15.3,1611122400000,16.52,13.08,13.38,13359397
19.16,1611208800000,20.48,15.9,16.386,23247159
22.9,1611295200000,24.1899,17.27,18.18,21799352
24.37,1611554400000,29.3699,20.51,25.5,17634268
22.31,1611640800000,24.11,21.02,24.11,8829799
19.74,1611727200000,22.1056,17.45,19.71,7633568
18.14,1611813600000,22,16.5217,20.9937,6297598
17.74,1611900000000,20.8,17.5,17.76,5380826
17.02,1612159200000,18.4997,15.9,18.4997,5551812
16.58,1612245600000,18,16.45,17.53,3593209
20.14,1612332000000,20.35,16.6108,16.9,8160927
21.37,1612418400000,23.75,20.35,21.99,10076523
21.2,1612504800000,22,20.02,21.54,3720911
20.92,1612764000000,21.98,20,20.79,4089540
20.15,1612850400000,20.8999,20,20.64,3100546
20.37,1612936800000,22.5,20.03,20.4066,6744019
19.02,1613023200000,20.72,18.08,20.68,5378670
18.99,1613109600000,19.09,18.4,19.08,2344763
17.41,1613455200000,19.11,16.9,19.05,5621690
