Close,Datetime,High,Low,Open,Volume
13.6184,1611768660000,13.66,13.38,13.3933,1346060
13.98,1611768720000,14,13.43,13.6241,2592084
14.07,1611768780000,14.1,13.83,13.9846,2216566
14.17,1611768840000,14.2273,14,14.07,2365244
14.04,1611768900000,14.28,13.93,14.19,2145659
14.08,1611768960000,14.1199,13.9,14.05,1099296
14.1368,1611769020000,14.2,14.05,14.075,1041036
14.1888,1611769080000,14.2,14.05,14.1375,1068891
14.265,1611769140000,14.3,14.05,14.19,1397417
14.7258,1611769200000,14.869,14.12,14.3,3134277
14.8801,1611769260000,14.93,14.61,14.73,2584607
15.2688,1611769320000,15.32,14.8,14.8975,3698409
15.46,1611769380000,15.6,15.19,15.26,3866030
14.8901,1611769440000,15.5,14.76,15.445,2527924
15.15,1611769500000,15.17,14.8,14.9239,1894288
14.8883,1611769560000,15.16,14.86,15.1595,1478728
15.055,1611769620000,15.055,14.85,14.888,1174920
14.9799,1611769680000,15.08,14.84,15.0501,1413587
14.99,1611769740000,15.03,14.94,14.98,934430
15.1201,1611769800000,15.18,14.88,14.98,1912280
14.95,1611769860000,15.22,14.93,15.13,1399119
14.6901,1611769920000,15.0299,14.5,14.9893,1920646
14.79,1611769980000,14.87,14.69,14.6994,1102743
14.875,1611770040000,14.95,14.65,14.8,885828
14.9399,1611770100000,15,14.83,14.8899,708077
15.1001,1611770160000,15.14,14.92,14.93,1311345
15.17,1611770220000,15.25,15.02,15.12,1632601
15.1424,1611770280000,15.23,15.0795,15.1668,1171051
15.3901,1611770340000,15.45,15.11,15.1568,1424173
15.4499,1611770400000,15.48,15.31,15.4327,1423272
15.2499,1611770460000,15.45,15.07,15.45,1543218
15.74,1611770520000,15.75,15.2411,15.245,2412891
15.6901,1611770580000,15.75,15.61,15.7399,1951261
15.3,1611770640000,15.74,15.2,15.6913,1927819
15.418,1611770700000,15.48,15.25,15.27,1226762
15.6476,1611770760000,15.69,15.37,15.42,1261829
15.693,1611770820000,15.73,15.52,15.6499,1527467
15.6286,1611770880000,15.72,15.4401,15.692,1379287
15.6899,1611770940000,15.73,15.55,15.61,1095270
16.215,1611771000000,16.25,15.6606,15.68,5177947
16.5009,1611771060000,16.57,16.11,16.23,4145089
15.83,1611771120000,16.75,15.79,16.5,3707674
16.3241,1611771180000,16.45,15.8,15.83,2490493
16.2837,1611771240000,16.35,16.14,16.3265,1596712
16.315,1611771300000,16.46,16.2201,16.2663,1630307
16.4,1611771360000,16.5,16.2,16.32,1673545
16.31,1611771420000,16.5,16.23,16.4,1373741
16.56,1611771480000,16.65,16.25,16.31,2339275
16.7586,1611771540000,16.88,16.51,16.56,2495447
16.5888,1611771600000,16.77,16.3625,16.75,2030525
16.6533,1611771660000,16.75,16.55,16.5899,1360628
16.6942,1611771720000,16.8,16.52,16.6361,1953034
16.74,1611771780000,16.75,16.6,16.72,1184804
16.7212,1611771840000,16.75,16.56,16.74,1325813
16.31,1611771900000,16.74,16,16.72,2773990
16.15,1611771960000,16.48,16.12,16.32,1466498
16.3768,1611772020000,16.39,16.12,16.155,1231576
15.9805,1611772080000,16.39,15.69,16.3782,2404744
15.6155,1611772140000,16,15.28,15.99,2548189
15.78,1611772200000,15.85,15.4013,15.6394,1791595
16.02,1611772260000,16.07,15.77,15.77,1959289
15.95,1611772320000,16.25,15.94,16.02,1676519
15.8375,1611772380000,15.98,15.7,15.95,1377220
16.1634,1611772440000,16.27,15.8,15.84,1237937
16.088,1611772500000,16.27,15.925,16.18,956291
16.329,1611772560000,16.4,15.97,16.072,1225317
16.2768,1611772620000,16.33,16.02,16.32,1020437
16.2469,1611772680000,16.38,16.2008,16.26,806191
16.35,1611772740000,16.4,16.208,16.24,729614
16.29,1611772800000,16.36,16.2,16.3325,776336
16.28,1611772860000,16.2999,16.12,16.2968,790824
16.24,1611772920000,16.29,16.16,16.27,686992
16.24,1611772980000,16.29,16.08,16.23,843792
16.26,1611773040000,16.35,16.18,16.2414,884151
16.08,1611773100000,16.37,16.06,16.2587,1037668
16,1611773160000,16.14,15.75,16.0775,1474250
16.29,1611773220000,16.33,15.96,16.0188,1348556
16.4201,1611773280000,16.62,16.26,16.294,2675477
16.3582,1611773340000,16.48,16.3,16.4239,922572
16.6187,1611773400000,16.65,16.3418,16.358,1318125
16.7,1611773460000,16.8,16.58,16.61,2227133
16.592,1611773520000,16.7183,16.52,16.71,865088
16.6,1611773580000,16.63,16.42,16.592,972434
16.74,1611773640000,16.75,16.5688,16.5975,802086
16.51,1611773700000,16.75,16.44,16.7216,990177
16.56,1611773760000,16.63,16.31,16.53,876440
16.71,1611773820000,16.75,16.52,16.561,1108619
16.6107,1611773880000,16.75,16.55,16.71,666579
16.6895,1611773940000,16.72,16.55,16.61,760230
16.8612,1611774000000,16.87,16.61,16.68,1462811
17.3375,1611774060000,17.44,16.78,16.87,4796292
17.57,1611774120000,17.8,17.3111,17.3375,3467636
17.8975,1611774180000,18.01,17.42,17.54,4339544
18.233,1611774240000,18.5,17.85,17.8936,3775482
17.691,1611774300000,18.29,17.41,18.27,4206550
17.94,1611774360000,17.99,17.57,17.71,2073531
17.8256,1611774420000,18.24,17.6,17.9136,3506422
17.995,1611774480000,18,17.8205,17.83,1947164
18.33,1611774540000,18.35,17.8,17.985,2248400
18.7287,1611774600000,18.79,18.17,18.32,3543808
18.9988,1611774660000,19,18.66,18.7275,3369145
18.8201,1611774720000,19.22,18.8,18.992,4791794
18.47,1611774780000,18.86,18.31,18.823,2998230
18.9753,1611774840000,19.25,18.45,18.4688,3047474
19.06,1611774900000,19.29,18.74,18.9753,2824886
18.86,1611774960000,19.25,18.8,19.06,2685390
18.41,1611775020000,19.08,18.26,18.85,3103476
18.05,1611775080000,18.64,17.8,18.4,3163641
18.26,1611775140000,18.5956,18.0301,18.04,2042172
18.21,1611775200000,18.45,18.15,18.2606,1657406
18.3008,1611775260000,18.44,18.16,18.2258,1386992
18.31,1611775320000,18.57,18.2559,18.31,1278935
18.028,1611775380000,18.33,18,18.3,1551696
17.8433,1611775440000,18.04,17.55,18.028,2024023
18.11,1611775500000,18.44,17.84,17.8568,1595439
18,1611775560000,18.2,17.82,18.11,1296680
17.6,1611775620000,18.13,17.6,17.9968,1470617
17.2969,1611775680000,17.6367,16.7,17.6,3643513
17.3838,1611775740000,17.5343,17.25,17.2667,1729388
17.9489,1611775800000,18,16.7,17.3847,1745649
17.9121,1611775860000,18.29,17.53,17.9325,2255970
17.7164,1611775920000,17.95,17.65,17.91,1224640
17.73,1611775980000,17.97,17.56,17.7157,1154769
17.911,1611776040000,17.96,17.7,17.73,991408
17.88,1611776100000,18.1492,17.85,17.91,1602914
18.0968,1611776160000,18.14,17.85,17.8803,1140375
17.92,1611776220000,18.3,17.65,18.0968,1984894
18.088,1611776280000,18.23,17.9,17.9014,1330866
18.16,1611776340000,18.19,17.89,18.08,1126255
18.1424,1611776400000,18.32,18.01,18.168,1439336
18.11,1611776460000,18.24,18.05,18.14,879757
18.32,1611776520000,18.35,18.105,18.1184,1147039
18.35,1611776580000,18.4,18.12,18.3194,1210461
18.7512,1611776640000,18.88,18.3,18.3487,2388505
18.5825,1611776700000,18.8399,18.55,18.7587,1642919
18.5574,1611776760000,18.7,18.3259,18.5916,1415427
18.6,1611776820000,18.65,18.52,18.5751,977570
18.42,1611776880000,18.6075,18.3,18.6075,1221751
17.88,1611776940000,18.43,17.88,18.4211,1771139
18.0875,1611777000000,18.15,17.65,17.8813,2209748
18.1375,1611777060000,18.28,18.02,18.0709,1036201
18.253,1611777120000,18.34,18.1305,18.1375,871208
18.1399,1611777180000,18.47,17.83,18.2501,1160646
17.9724,1611777240000,18.19,17.9,18.1232,1020730
17.957,1611777300000,18.1,17.86,17.9746,1056294
18.103,1611777360000,18.25,17.9217,17.94,904137
18.19,1611777420000,18.25,18.06,18.1177,799746
18.1026,1611777480000,18.3,18.08,18.1833,885544
18.16,1611777540000,18.28,18.09,18.09,536380
17.9891,1611777600000,18.19,17.85,18.1552,1429849
18.08,1611777660000,18.19,17.97,17.9711,929451
18.1275,1611777720000,18.18,18.0202,18.0999,544912
18.0875,1611777780000,18.15,18,18.13,636445
17.76,1611777840000,18.0881,17.75,18.0875,1662786
17.85,1611777900000,17.8774,17.57,17.7625,1449669
18.0699,1611777960000,18.19,17.83,17.8545,1411662
18.5467,1611778020000,18.6,18,18.0343,2373590
18.48,1611778080000,18.75,18.41,18.58,1974673
18.2349,1611778140000,18.52,18.18,18.4899,1251498
18.45,1611778200000,18.46,18.24,18.2475,962011
18.2639,1611778260000,18.56,18.25,18.45,1475413
18.14,1611778320000,18.39,18.07,18.3,1296769
18.3499,1611778380000,18.38,18.1013,18.14,739757
18.3333,1611778440000,18.38,18.25,18.35,664509
18.64,1611778500000,18.65,18.32,18.33,1358112
18.9812,1611778560000,19,18.48,18.6375,2831616
18.9089,1611778620000,19,18.6,18.99,2166613
19.24,1611778680000,19.25,18.76,18.9067,2668886
19.4088,1611778740000,19.41,19.04,19.25,2042139
19.07,1611778800000,19.45,18.81,19.4075,2688387
19.0825,1611778860000,19.2,18.9,19.0675,1439569
19.38,1611778920000,19.39,19.08,19.09,1243367
19.2692,1611778980000,19.44,19,19.39,2025340
18.74,1611779040000,19.4,18.54,19.2695,2457221
19.095,1611779100000,19.15,18.41,18.7575,2215331
19.12,1611779160000,19.14,18.8815,19.0743,1188328
19.23,1611779220000,19.37,19.03,19.13,1972447
19.0787,1611779280000,19.25,18.9,19.23,1333865
18.73,1611779340000,19.15,18.73,19.0787,1586293
19.05,1611779400000,19.09,18.62,18.73,1199666
18.8775,1611779460000,19.08,18.82,19.05,944493
18.9217,1611779520000,19.04,18.8609,18.8609,854277
18.9562,1611779580000,19.09,18.89,18.9221,1094119
18.98,1611779640000,19.05,18.93,18.95,985246
18.8625,1611779700000,19.04,18.86,18.9701,1145675
18.51,1611779760000,18.98,18.5,18.878,1939423
18.71,1611779820000,18.78,18.26,18.5089,1641050
18.5537,1611779880000,18.75,18.2,18.71,1581761
18.51,1611779940000,18.6,18.24,18.59,1253332
18.2412,1611780000000,18.59,18.11,18.5183,1362961
17.79,1611780060000,18.3,17.24,18.24,3686098
17.7386,1611780120000,17.99,17.5314,17.7835,1867300
17.5842,1611780180000,17.78,17.56,17.74,1228234
17.9893,1611780240000,18,17.5,17.5665,1666459
17.8823,1611780300000,18,17.75,17.985,1392108
18.4675,1611780360000,18.66,17.84,17.9,2554896
18.45,1611780420000,18.5,18.26,18.4675,1159789
18.618,1611780480000,18.71,18.37,18.4235,1233433
18.8345,1611780540000,19,18.5816,18.61,2310855
18.9799,1611780600000,19.05,18.78,18.86,2153170
18.84,1611780660000,19.19,18.81,18.9601,2381302
18.4999,1611780720000,18.85,18.21,18.84,2014086
19.05,1611780780000,19.08,18.4,18.4937,1849054
18.9312,1611780840000,19.09,18.72,19.04,1598391
19.06,1611780900000,19.2,18.93,18.9387,2924404
19.0625,1611780960000,19.15,18.95,19.05,1336497
19.395,1611781020000,19.4,19.05,19.0613,2379170
19.2987,1611781080000,19.43,19.15,19.3912,2461440
19.875,1611781140000,19.89,19.29,19.2987,3810641
