Close,Datetime,High,Low,Open,Volume
1.25,1600059600000,1.31,1.23,1.29,118544
1.26,1600146000000,1.29,1.23,1.23,44316
1.27,1600232400000,1.29,1.26,1.26,58222
1.27,1600318800000,1.29,1.24,1.24,29982
1.25,1600405200000,1.31,1.25,1.28,130675
1.28,1600664400000,1.2814,1.24,1.28,70770
1.26,1600750800000,1.28,1.23,1.25,53072
1.23,1600837200000,1.28,1.2,1.26,121524
1.22,1600923600000,1.24,1.16,1.24,97647
1.24,1601010000000,1.25,1.1783,1.22,66013
1.26,1601269200000,1.27,1.2177,1.24,100011
1.22,1601355600000,1.27,1.2001,1.2658,68803
1.45,1601442000000,1.45,1.23,1.4083,2067733
1.3,1601528400000,1.38,1.2613,1.36,314401
1.28,1601614800000,1.28,1.23,1.25,185139
1.24,1601874000000,1.25,1.22,1.24,117680
1.26,1601960400000,1.49,1.22,1.25,870008
1.29,1602046800000,1.35,1.25,1.35,94713
1.4,1602133200000,1.4334,1.27,1.29,595085
1.4,1602219600000,1.51,1.38,1.4,473476
1.355,1602478800000,1.44,1.31,1.4,353538
1.29,1602565200000,1.6,1.27,1.36,787584
1.27,1602651600000,1.35,1.26,1.3,211392
1.33,1602738000000,1.35,1.21,1.25,159361
1.31,1602824400000,1.34,1.27,1.3228,125654
1.28,1603083600000,1.3,1.24,1.3,77952
1.23,1603170000000,1.28,1.2,1.26,138720
1.26,1603256400000,1.27,1.2,1.23,80871
1.22,1603342800000,1.7,1.19,1.25,6679492
1.28,1603429200000,1.32,1.23,1.23,755553
1.23,1603688400000,1.2848,1.2,1.28,196661
1.23,1603774800000,1.24,1.2,1.22,124616
1.18,1603861200000,1.23,1.18,1.23,154770
1.18,1603947600000,1.21,1.1335,1.21,247820
1.16,1604034000000,1.28,1.15,1.17,642399
1.15,1604296800000,1.184,1.12,1.16,111694
1.15,1604383200000,1.17,1.14,1.16,43045
1.16,1604469600000,1.17,1.12,1.14,74322
1.2,1604556000000,1.22,1.15,1.16,73768
1.2118,1604642400000,1.23,1.18,1.2,53118
1.26,1604901600000,1.379,1.16,1.25,1289362
1.21,1604988000000,1.25,1.2,1.25,121070
1.25,1605074400000,1.37,1.19,1.2,871327
1.25,1605160800000,1.29,1.2203,1.27,100352
1.3,1605247200000,1.3,1.24,1.24,130793
1.36,1605506400000,1.37,1.31,1.31,221891
1.33,1605592800000,1.34,1.25,1.33,191557
1.37,1605679200000,1.4,1.34,1.35,173889
1.375,1605765600000,1.4,1.3401,1.36,192391
1.24,1605852000000,1.27,1.2003,1.24,367632
1.25,1606111200000,1.31,1.24,1.25,245248
1.28,1606197600000,1.34,1.255,1.28,480189
1.36,1606284000000,1.4072,1.29,1.37,603623
1.36,1606456800000,1.4,1.33,1.39,122533
1.45,1606716000000,1.4898,1.36,1.45,534500
1.48,1606802400000,1.53,1.36,1.48,584053
1.37,1606888800000,1.4761,1.35,1.46,282929
1.36,1606975200000,1.4233,1.34,1.4,130072
1.34,1607061600000,1.4,1.32,1.35,172207
1.26,1607320800000,1.3745,1.23,1.36,298212
1.28,1607407200000,1.3,1.245,1.27,190763
1.27,1607493600000,1.32,1.23,1.28,256365
1.27,1607580000000,1.3,1.23,1.27,109767
1.28,1607666400000,1.4,1.23,1.25,1116810
1.22,1607925600000,1.29,1.21,1.28,201795
1.19,1608012000000,1.25,1.19,1.22,225240
1.22,1608098400000,1.26,1.21,1.2595,355141
1.22,1608184800000,1.28,1.21,1.25,282434
1.21,1608271200000,1.26,1.21,1.22,196368
1.19,1608530400000,1.22,1.17,1.21,370432
1.19,1608616800000,1.2103,1.18,1.2,204771
1.22,1608703200000,1.26,1.2,1.2,488261
1.22,1608789600000,1.23,1.21,1.22,58534
1.17,1609135200000,1.25,1.16,1.23,402186
1.13,1609221600000,1.17,1.105,1.17,413551
1.16,1609308000000,1.17,1.13,1.15,298949
1.12,1609394400000,1.1989,1.1,1.18,458941
1.15,1609740000000,1.15,1.12,1.13,135717
1.21,1609826400000,1.22,1.14,1.15,252021
1.23,1609912800000,1.3057,1.18,1.21,671661
1.26,1609999200000,1.32,1.2393,1.27,299425
1.25,1610085600000,1.2799,1.23,1.26,199059
1.34,1610344800000,1.39,1.23,1.25,840456
1.33,1610431200000,1.35,1.3,1.32,299545
1.635,1610517600000,1.65,1.33,1.38,7123414
1.48,1610604000000,1.63,1.41,1.63,1951343
1.44,1610690400000,1.52,1.4,1.51,562634
1.43,1611036000000,1.48,1.4,1.42,325721
1.4,1611122400000,1.48,1.36,1.43,672694
1.75,1611208800000,1.77,1.53,1.61,3559142
1.74,1611295200000,1.7716,1.54,1.75,2064893
1.81,1611554400000,1.9,1.6,1.85,2021543
2.02,1611640800000,2.17,1.92,1.99,3716040
1.7,1611727200000,1.98,1.68,1.8777,1674487
1.66,1611813600000,1.85,1.63,1.8078,853972
1.52,1611900000000,1.66,1.52,1.65,684633
1.64,1612159200000,1.69,1.5201,1.53,651321
1.58,1612245600000,1.65,1.53,1.61,457926
1.81,1612332000000,1.91,1.59,1.59,3650606
1.73,1612418400000,1.82,1.68,1.72,1275427
1.76,1612504800000,1.8,1.7,1.79,712554
1.85,1612764000000,1.93,1.77,1.79,1153660
2.59,1612850400000,3.05,1.82,1.88,23213220
3.12,1612936800000,4.03,3,4,22010089
2.94,1613023200000,3.2,2.66,2.73,4142173
2.74,1613109600000,2.97,2.7,2.81,1168291
