Close,Datetime,High,Low,Open,Volume
3.2599,1612972920000,3.26,3.225,3.2435,43896
3.2891,1612972980000,3.2891,3.24,3.24,18299
3.33,1612973040000,3.37,3.27,3.289,93595
3.31,1612973100000,3.39,3.296,3.31,47440
3.27,1612973160000,3.3071,3.23,3.3,37965
3.2998,1612973220000,3.3,3.25,3.27,20989
3.3003,1612973280000,3.3199,3.28,3.29,22992
3.24,1612973340000,3.3011,3.22,3.3011,27056
3.24,1612973400000,3.26,3.23,3.24,20327
3.25,1612973460000,3.2799,3.24,3.24,21558
3.21,1612973520000,3.25,3.2,3.25,33474
3.2,1612973580000,3.2399,3.2,3.2399,10358
3.2077,1612973640000,3.22,3.2,3.2,14548
3.2252,1612973700000,3.25,3.2,3.2,19018
3.2,1612973760000,3.25,3.2,3.2439,20060
3.235,1612973820000,3.25,3.2,3.22,17352
3.23,1612973880000,3.25,3.23,3.25,8783
3.2478,1612973940000,3.27,3.2316,3.24,11212
3.22,1612974000000,3.25,3.22,3.2412,2800
3.22,1612974060000,3.25,3.22,3.22,11553
3.21,1612974120000,3.24,3.2,3.239,18485
3.21,1612974180000,3.2294,3.21,3.2294,4958
3.23,1612974240000,3.24,3.2,3.2,8983
3.24,1612974300000,3.24,3.23,3.23,8449
3.2599,1612974360000,3.27,3.24,3.24,6960
3.2787,1612974420000,3.28,3.26,3.26,11238
3.2786,1612974480000,3.28,3.27,3.275,31285
3.22,1612974540000,3.28,3.22,3.28,27956
3.23,1612974600000,3.25,3.23,3.235,6923
3.2,1612974660000,3.23,3.2,3.23,26974
3.17,1612974720000,3.22,3.1527,3.21,34833
3.1406,1612974780000,3.16,3.13,3.16,17387
3.17,1612974840000,3.2,3.14,3.14,19501
3.1749,1612974900000,3.2,3.16,3.1681,11365
3.19,1612974960000,3.19,3.17,3.17,16854
3.16,1612975020000,3.1899,3.16,3.1777,26163
3.15,1612975080000,3.16,3.1311,3.16,9091
3.172,1612975140000,3.2,3.14,3.17,6469
3.1501,1612975200000,3.17,3.15,3.17,3200
3.1657,1612975260000,3.1657,3.15,3.1589,4933
3.21,1612975320000,3.21,3.15,3.17,6115
3.25,1612975380000,3.25,3.17,3.2,60712
3.25,1612975440000,3.26,3.23,3.25,6880
3.23,1612975500000,3.2599,3.23,3.2504,8978
3.22,1612975560000,3.24,3.2,3.235,3237
3.2,1612975620000,3.24,3.18,3.2365,9400
3.18,1612975680000,3.1881,3.17,3.18,8126
3.1999,1612975740000,3.2,3.17,3.1899,5989
3.21,1612975800000,3.22,3.2,3.21,5163
3.2199,1612975860000,3.22,3.2,3.21,5858
3.2,1612975920000,3.22,3.2,3.22,4153
3.235,1612975980000,3.24,3.2,3.2182,18406
3.26,1612976040000,3.26,3.2307,3.2307,7000
3.2799,1612976100000,3.28,3.26,3.26,28724
3.2978,1612976160000,3.2999,3.27,3.27,13876
3.31,1612976220000,3.33,3.295,3.3,40539
3.335,1612976280000,3.35,3.31,3.3199,45889
3.351,1612976340000,3.38,3.33,3.3484,54778
3.26,1612976400000,3.3445,3.26,3.34,55103
3.2899,1612976460000,3.2989,3.25,3.25,13824
3.2818,1612976520000,3.3,3.28,3.2856,6451
3.25,1612976580000,3.28,3.25,3.28,16178
3.25,1612976640000,3.28,3.25,3.27,4471
3.2772,1612976700000,3.28,3.25,3.27,20124
3.27,1612976760000,3.2792,3.25,3.2792,10659
3.2601,1612976820000,3.27,3.25,3.27,7493
3.2301,1612976880000,3.27,3.23,3.26,27551
