Close,Datetime,High,Low,Open,Volume
4.978,1613064480000,5.01,4.95,5.0098,19837
4.9739,1613064540000,5,4.96,4.96,10900
4.98,1613064600000,5,4.97,4.9999,7500
4.98,1613064660000,5,4.9622,4.9622,5247
4.985,1613064720000,4.9999,4.9753,4.9999,1068
5.09,1613064780000,5.09,4.9732,4.9732,9337
5.0379,1613064840000,5.1354,5.0379,5.105,3506
5.0382,1613064900000,5.1,5.0382,5.0583,3850
5.09,1613064960000,5.1,5.03,5.065,7275
5.0599,1613065020000,5.0599,5.0201,5.04,1509
4.9801,1613065080000,5.03,4.9801,5.03,2853
4.93,1613065140000,4.9999,4.93,4.9999,6203
5.0611,1613065200000,5.1,4.92,4.92,8188
5.05,1613065260000,5.05,5.05,5.05,249
5.07,1613065320000,5.07,5.0301,5.0478,2000
5.05,1613065380000,5.14,5.0401,5.1,5630
5.0792,1613065440000,5.0792,5.0792,5.0792,240
5.05,1613065500000,5.06,5.05,5.06,700
5.0283,1613065560000,5.09,5.02,5.09,1654
5.08,1613065620000,5.08,5,5.05,900
5.0348,1613065680000,5.053,5.03,5.036,2769
5.05,1613065800000,5.05,5.05,5.05,187
5.0915,1613065860000,5.14,5.05,5.0765,6180
5.13,1613065920000,5.14,5.09,5.14,3200
5.06,1613065980000,5.13,5.05,5.13,2999
5,1613066040000,5.03,5,5.03,1200
5.0773,1613066100000,5.0773,5.0773,5.0773,2000
5.0687,1613066160000,5.0687,5,5.01,2350
5.04,1613066220000,5.04,5.04,5.04,459
5.05,1613066400000,5.1296,5.05,5.06,2348
5.0701,1613066460000,5.11,5.05,5.11,2141
5.1315,1613066520000,5.1315,5.1315,5.1315,500
5.096,1613066580000,5.14,5.096,5.14,2704
5.07,1613066700000,5.13,5.07,5.13,5000
5.12,1613066760000,5.13,5.118,5.118,1600
5.13,1613066820000,5.1522,5.1113,5.1113,3300
5.175,1613066880000,5.1799,5.175,5.1799,1300
5.1754,1613066940000,5.18,5.1754,5.18,1599
5.17,1613067000000,5.1799,5.1523,5.1523,1332
5.15,1613067120000,5.17,5.15,5.17,722
5.1999,1613067240000,5.2,5.15,5.15,6900
5.3099,1613067300000,5.31,5.11,5.1183,38649
5.35,1613067360000,5.36,5.28,5.2918,10487
5.3101,1613067420000,5.4,5.3101,5.3995,50212
5.39,1613067480000,5.39,5.335,5.35,2816
5.3437,1613067540000,5.39,5.31,5.39,24596
5.32,1613067600000,5.32,5.3,5.31,5172
5.2546,1613067660000,5.3,5.25,5.3,10000
5.285,1613067720000,5.32,5.285,5.32,1700
5.2926,1613067780000,5.2926,5.2501,5.2501,265
5.25,1613067840000,5.25,5.25,5.25,1300
