Close,Datetime,High,Low,Open,Volume
6.3,1602478800000,6.57,6.05,6.15,14570289
5.93,1602565200000,6.23,5.8358,6.2,7551984
5.98,1602651600000,6.04,5.62,5.92,6538998
5.57,1602738000000,5.8305,5.48,5.76,6788298
5.56,1602824400000,5.72,5.46,5.65,4715351
6.48,1603083600000,6.5,5.585,5.66,18722678
6.26,1603170000000,6.52,6.1,6.35,10043178
6.445,1603256400000,6.96,6.31,6.31,12889041
6.83,1603342800000,6.93,6.15,6.52,10955697
6.73,1603429200000,7.12,6.55,6.75,7450057
5.86,1603688400000,6.73,5.76,6.65,11606950
5.59,1603774800000,6.03,5.56,5.96,5828283
5.65,1603861200000,5.77,5.25,5.4,6188272
5.97,1603947600000,6.03,5.455,5.69,6129458
5.71,1604034000000,5.9499,5.43,5.94,7135057
6.66,1604296800000,6.74,5.77,5.82,18706424
6.62,1604383200000,7,6.23,6.875,16327481
6,1604469600000,6.35,5.94,6.29,14140923
7.82,1604556000000,7.95,6.67,7.1,45981805
9.63,1604642400000,12.14,8.45,8.98,116415318
10.1,1604901600000,12.15,9.63,11.82,51474926
8.33,1604988000000,9.33,8.07,9.3132,24794796
8.04,1605074400000,8.6,7.36,7.77,27209028
7.4,1605160800000,8.18,7.31,7.7,16935055
7.65,1605247200000,7.8,7.43,7.74,15240984
7.32,1605506400000,7.67,7.04,7.5,14447195
7.21,1605592800000,7.61,7.05,7.09,13492215
7.13,1605679200000,7.54,7.12,7.3062,11712477
6.73,1605765600000,7.1788,6.68,7.15,15937963
7.36,1605852000000,7.48,6.71,6.8,16964160
6.68,1606111200000,7.35,6.66,7.345,37547269
7.83,1606197600000,8.18,7.3,7.49,51062970
7.47,1606284000000,7.71,7.32,7.66,16408742
8.5,1606456800000,8.58,7.39,7.57,30788595
9.04,1606716000000,9.59,8.0766,9.145,51769889
8.07,1606802400000,9.11,8.03,8.9961,28232098
8.64,1606888800000,8.98,8.22,8.4687,29667047
9.07,1606975200000,9.22,8.42,8.7,18727702
8.6,1607061600000,9.7,8.59,9.36,43841806
8.21,1607320800000,8.75,8.02,8.59,17199253
8.29,1607407200000,8.39,7.94,8.08,12462712
7.92,1607493600000,8.37,7.64,8.33,16275905
8.07,1607580000000,8.11,7.58,7.6,8287440
7.77,1607666400000,8.13,7.67,8.08,7162967
7.37,1607925600000,7.93,7.3481,7.93,11455231
7.87,1608012000000,7.88,7.16,7.44,25450134
9.33,1608098400000,10.01,9.1,9.9,94878837
8.96,1608184800000,9.42,8.83,9.35,25716070
8.89,1608271200000,9.265,8.79,8.9488,13003635
8.39,1608530400000,8.855,8.29,8.54,12966455
8.46,1608616800000,8.74,8.22,8.47,10759305
8.89,1608703200000,9.31,8.27,8.55,19249530
8.59,1608789600000,8.93,8.5,8.93,7391907
8.37,1609135200000,8.78,8.33,8.71,8597815
8.215,1609221600000,8.53,7.9,8.48,8443220
8.63,1609308000000,8.77,8.15,8.24,10523071
8.26,1609394400000,8.62,8.23,8.61,8200046
9,1609740000000,9.19,8.4,8.43,17761792
9.51,1609826400000,9.54,8.94,9.12,17399769
10.77,1609912800000,12.04,10.52,11.02,63201839
11.34,1609999200000,12.72,11.03,11.87,44603203
11.31,1610085600000,11.89,10.68,11.375,25224442
12.33,1610344800000,12.72,11.02,11.05,29367724
13.35,1610431200000,13.54,12.18,12.68,30589613
15.02,1610517600000,15.87,13.55,13.835,51322534
18.56,1610604000000,19.407,15.46,15.46,82216371
19.7,1610690400000,22.61,18.57,21.58,98370129
20.09,1611036000000,20.2,17.4,19.17,43118452
18.79,1611122400000,19.96,18.5,19.39,26242328
17.92,1611208800000,18.38,17.17,18.06,25972081
18.02,1611295200000,18.55,17,17.0388,20946019
17.185,1611554400000,18.3,15.6,17.78,26222819
19.03,1611640800000,19.85,18,18.27,34360292
18.55,1611727200000,21.5,17.57,17.7986,37553370
18.705,1611813600000,20.73,18.43,19.01,26265347
18.1,1611900000000,20.42,17.92,18.8336,29193870
19.1,1612159200000,19.48,17.78,19,20854670
23.49,1612245600000,24.08,19.3,19.76,63160715
26.31,1612332000000,28.86,24.7,25.46,83712193
26.78,1612418400000,27.4,23.8,25.55,33097854
25.72,1612504800000,27.35,25.61,27.13,21523827
30.09,1612764000000,30.6,25.95,26.34,37685650
42.35,1612850400000,45.49,34.26,35.18,133491287
63.91,1612936800000,67,47,65.83,199442400
32.16,1613023200000,55.01,31.2201,55.01,216130180
29,1613109600000,35.41,28.21,29.26,121408352
