Close,Datetime,High,Low,Open,Volume
0.449,1606975200000,0.505,0.3711,0.39,15856902
0.5005,1607061600000,0.5049,0.45,0.483,5270015
0.67,1607320800000,0.7,0.5,0.5,16325987
0.5638,1607407200000,0.7,0.5133,0.7,11520635
0.5698,1607493600000,0.62,0.5303,0.5999,4843850
0.6351,1607580000000,0.6351,0.46,0.521,8021758
0.76,1607666400000,0.808,0.661501,0.75,16878611
0.618,1607925600000,0.87,0.5901,0.82,23476129
0.5591,1608012000000,0.597,0.5271,0.5508,12557667
0.4838,1608098400000,0.5351,0.4625,0.5243,8442935
0.4594,1608184800000,0.4777,0.4228,0.4742,4837381
0.49,1608271200000,0.527,0.4477,0.4477,6133730
0.5433,1608530400000,0.585,0.4533,0.4944,10997487
0.56,1608616800000,0.5739,0.52,0.5451,4085828
0.6294,1608703200000,0.74,0.6,0.663,13630768
0.6211,1608789600000,0.667,0.61,0.6364,3798769
0.7199,1609135200000,0.73,0.62,0.624,9833093
0.734,1609221600000,0.7599,0.659,0.73,10009323
0.715,1609308000000,0.76,0.69,0.7133,3298123
0.7,1609394400000,0.71,0.67,0.7,1980368
0.71,1609740000000,0.7409,0.69,0.7142,2675551
0.7848,1609826400000,0.84,0.681,0.7063,9929526
0.818,1609912800000,0.95,0.7891,0.8187,15733127
1.16,1609999200000,1.17,0.8557,0.8557,17658916
1.13,1610085600000,1.2,1,1.16,10132377
1.29,1610344800000,1.35,1.02,1.05,15268041
1.28,1610431200000,1.36,1.2001,1.29,9974320
1.41,1610517600000,1.57,1.23,1.3066,20668028
1.47,1610604000000,1.5316,1.35,1.46,10579641
1.37,1610690400000,1.46,1.3,1.43,8131819
1.51,1611036000000,1.58,1.41,1.44,9933704
1.45,1611122400000,1.67,1.43,1.6,8092695
1.67,1611208800000,1.7,1.45,1.57,14112765
1.65,1611295200000,1.88,1.62,1.76,13426709
2,1611554400000,2.15,1.72,1.9,25520951
1.91,1611640800000,2.08,1.83,2.04,13026877
1.57,1611727200000,1.85,1.5,1.66,16152167
1.57,1611813600000,1.7085,1.38,1.67,10909817
1.65,1611900000000,1.84,1.6,1.74,14409136
1.75,1612159200000,1.83,1.66,1.81,7457488
1.8,1612245600000,1.86,1.67,1.77,9460425
1.78,1612332000000,1.84,1.72,1.79,5728082
1.67,1612418400000,1.78,1.61,1.78,8320460
1.6,1612504800000,1.66,1.57,1.6293,7105497
1.53,1612764000000,1.655,1.33,1.35,45378834
1.6,1612850400000,1.63,1.53,1.58,13347091
2.595,1612936800000,3.14,1.72,1.83,277198780
2.26,1613023200000,2.65,2.22,2.41,40464679
2.85,1613109600000,2.94,2.28,2.31,75822932
4.29,1613455200000,4.83,3.9,4.21,259900790
