Close,Datetime,High,Low,Open,Volume
39.12,1611122400000,41.1899,36.06,37.37,33471789
43.03,1611208800000,44.75,37,39.23,57079754
65.01,1611295200000,76.7573,42.32,42.59,197157946
76.79,1611554400000,159.18,61.13,96.73,177874000
147.98,1611640800000,150,80.2,88.56,178587974
347.51,1611727200000,380,249,354.83,93396666
193.6,1611813600000,483,112.25,265,58815805
325,1611900000000,413.98,250,379.71,50566055
225,1612159200000,322,212,316.56,37382152
90,1612245600000,158,74.2201,140.76,78183071
92.41,1612332000000,113.3999,85.25,112.01,42698511
53.5,1612418400000,91.5,53.33,91.19,62427275
63.77,1612504800000,95,51.09,54.04,81345013
60,1612764000000,72.66,58.02,72.41,25687282
50.31,1612850400000,57,46.52,56.61,26843082
51.2,1612936800000,62.83,46.55,50.77,36455036
51.1,1613023200000,55.32,48.2201,50.01,13056725
52.4,1613109600000,55.24,48.05,50.75,14573264
