Close,Datetime,High,Low,Open,Volume
92.6,1611579720000,93.16,92.5,92.75,32542
92.87,1611579780000,93,92.5,92.69,28674
94.01,1611579840000,94.5,92.7,92.8,80105
94.95,1611579900000,95,93.51,94.06,65932
94.79,1611579960000,94.79,93.75,94.65,32552
95.43,1611580020000,96.29,94.36,94.79,93610
95.81,1611580080000,95.93,94.99,95.57,36593
95.97,1611580140000,96.5,95.05,95.75,49295
95.37,1611580200000,96,95,95.83,29713
95.24,1611580260000,95.7,95.05,95.34,16711
94.935,1611580320000,95.5,94.41,95.2,59067
97.4,1611580380000,97.4,94.8,95.06,77561
98.06,1611580440000,98.3,97.09,97.09,60184
98.99,1611580500000,99.23,97.51,98.06,87330
97.51,1611580560000,99.94,97.5,99.04,108020
97.5,1611580620000,98.11,96.66,97.99,39622
96.1,1611580680000,97.69,96.1,97.5,39354
96.62,1611580740000,96.8,96,96.1,36237
97.59,1611580800000,97.59,96.4,96.61,29221
98.15,1611580860000,98.3,97.42,97.59,39308
98.67,1611580920000,98.67,97.95,98.04,47125
98.8,1611580980000,99,98.23,98.56,27291
98.2,1611581040000,98.87,98,98.87,44672
99.26,1611581100000,99.26,98,98.27,52823
98.25,1611581160000,99.32,97,99.26,60143
98.01,1611581220000,98.7,97.75,98.25,19035
98.06,1611581280000,98.41,97.35,98.11,29069
99.6,1611581340000,99.6,98.08,98.23,55341
101.81,1611581400000,101.91,99.77,99.77,112532
102.51,1611581460000,103,101.66,101.87,133691
103.79,1611581520000,104.04,102.5,102.52,134878
103.63,1611581580000,104.33,102.72,103.24,106079
104.41,1611581640000,104.53,102.74,103.8,144118
103.58,1611581700000,104.53,103.5,104.35,119462
101.43,1611581760000,103.91,101.4,103.56,138937
101.4,1611581820000,101.59,100.7101,101.24,36215
100.02,1611581880000,101.5,100,101.21,96700
100.21,1611581940000,101,100.03,100.3,50951
99.9001,1611582000000,100.5,99.15,100.21,35745
99.29,1611582060000,100,98.67,99.81,48134
99.1402,1611582120000,99.59,98.7,99.31,26835
100.98,1611582180000,101,99.19,99.32,53881
99.9,1611582240000,101,99.5,101,43862
99.2,1611582300000,100.93,99,99.9,56751
98.83,1611582360000,99.25,98.75,99.16,27214
98.58,1611582420000,98.87,98.32,98.82,25670
98.87,1611582480000,98.9,98.35,98.76,23508
96.31,1611582540000,98.87,96.02,98.87,90203
94.4,1611582600000,96.89,94.35,96.31,71706
94,1611582660000,94.49,93.01,94.35,93617
96.2001,1611582720000,96.43,93.43,94,39773
98.37,1611582780000,98.37,96.2,96.22,43413
97,1611582840000,98.5,97,98.2,50681
96.9,1611582900000,97.525,96.5,97.36,20014
96.91,1611582960000,97.36,96.5,97,15882
95.52,1611583020000,96.89,95.01,96.89,31942
98.22,1611583080000,99,95.76,95.76,74890
98.05,1611583140000,98.5,97.5,98.34,56260
99.56,1611583200000,99.6,98,98.265,122360
102.82,1611583260000,103,99.01,99.56,212933
101,1611583320000,102.99,100,102.84,148991
101.5,1611583380000,101.57,101,101.23,71361
101.71,1611583440000,102.3,100.96,101.5,82334
99.8402,1611583500000,102,99,101.71,100603
100,1611583560000,100.51,99,100,44046
100.5,1611583620000,101.74,100,100.03,27416
101.4,1611583680000,102,100.45,101.38,37153
101.01,1611583740000,101.9,101,101.2,44357
99.6,1611583800000,101.5,99.53,101.31,74886
99.6,1611583860000,100,98,99.56,88538
100.2,1611583920000,100.75,99.5,99.5,25423
99.98,1611583980000,100.59,99.92,100.43,41180
99.21,1611584040000,101.01,99.13,100.08,80234
99.54,1611584100000,100.01,97.94,99.11,77799
99.18,1611584160000,100.11,99,99.58,50280
99.82,1611584220000,100.01,98.8,99.41,34814
98.01,1611584280000,100,98.01,99.72,33984
97.31,1611584340000,98.99,96.5,98.01,80322
97.81,1611584400000,98,96.5,97.05,55013
98.92,1611584460000,99.5,97.98,97.98,59424
99.74,1611584520000,99.88,98.96,98.99,41523
98.47,1611584580000,99.8,98.02,99.79,31804
98.01,1611584640000,100,96.5,98.97,99392
97.38,1611584700000,98.76,96.5501,96.5501,20935
96.2402,1611584760000,98.4,96,97.7,67163
95.74,1611584820000,96.59,93.9,96.24,117889
97,1611584880000,97,95,95.94,26411
96,1611584940000,99,96,96.87,48563
96.68,1611585000000,99.5,95.01,96.73,87644
98.59,1611585060000,101.01,94.15,96.5,155712
98.17,1611585120000,99.69,97.05,98.57,91867
90.84,1611585180000,98.58,89.01,98.14,2542891
87.8,1611585240000,91,87.8,90.64,248511
91.52,1611585720000,95,87.2634,92,1178256
96.08,1611585780000,97.15,90.08,91.52,827374
93.35,1611585840000,96.41,88.2,96.0801,840327
91.4343,1611585900000,93.4599,88.51,93.33,575534
91.3168,1611585960000,91.64,87.75,91.64,524239
92.83,1611586020000,93,90.08,91.31,458369
92.33,1611586080000,94.1999,91.4128,92.9,381254
90.27,1611586140000,93.36,89.5,92.1,544345
88.75,1611586200000,91,86.5,90.27,691719
86.5071,1611586260000,89.2624,86.32,88.9375,335409
89.71,1611586320000,91.78,86.82,86.9,506635
89.375,1611586380000,90.05,88.79,89.71,222466
90.58,1611586440000,92,89,89.47,440889
89.88,1611586500000,91,89,90.49,286630
90.78,1611586560000,91.5,89.78,89.88,351604
89.64,1611586620000,91.38,88.12,90.3425,333094
90.1764,1611586680000,91,89.07,89.34,279420
89.76,1611586740000,91,89,90.39,277823
89.36,1611586800000,90,87.75,89.685,320632
89.7909,1611586860000,90.22,89.01,89.36,276385
93.7962,1611586920000,95.86,89.68,89.68,916296
85.625,1611586980000,94.5,85.5,93.695,908516
89.94,1611587040000,90,85,85.83,607582
89.51,1611587100000,91.1,89,89.8998,373522
89.7622,1611587160000,90.46,88.74,89.51,277492
89.96,1611587220000,90.87,89,89.93,237707
89.65,1611587280000,90,89,89.7586,169124
88.6006,1611587340000,90.3,88.6,89.66,266779
90.28,1611587400000,90.5,88,88.63,262739
91,1611587460000,91.5,90.04,90.2899,370396
91.2633,1611587520000,91.4,90.17,91.27,183584
91.29,1611587580000,91.5,90.88,91.2637,438199
95.71,1611587640000,96,91.1,91.27,972720
96.5,1611587700000,96.5,94.16,95.6923,904692
98.95,1611587760000,99.84,96.37,96.5,815065
103.7258,1611587820000,104.9,98.75,98.78,1175597
101.3965,1611587880000,104.12,101.33,103.7233,501624
108.731,1611587940000,109.21,101,101.52,1127859
110.93,1611588000000,110.97,108.08,108.87,1135274
106.2841,1611588060000,115.82,105.65,110.94,1217676
113.65,1611588120000,114,102.8,106.26,986037
113.17,1611588180000,115.97,110.42,113.725,761644
113.12,1611588240000,115,111.8,112.92,595501
113.6569,1611588300000,116.98,108.13,113.0006,1092070
114.3659,1611588360000,116,112,113.43,580755
116.27,1611588420000,116.8,112,114.4,723873
115.82,1611588480000,116.5,113,116.37,516705
119.96,1611588540000,120,115.72,115.9899,1074267
123.8862,1611588600000,124,119.1669,120,1479534
119.06,1611588660000,127,118,123.84,1309878
121.325,1611588720000,121.5,116,119.4007,806966
119.745,1611588780000,121.5,117.5,121.3726,692610
124.88,1611588840000,124.88,119,119.881,613476
123.62,1611588900000,125,121,124.89,574631
124.5,1611588960000,125,122.45,123.6,556181
130.36,1611589020000,131,124.13,124.2956,1268736
139.54,1611589080000,139.61,130.32,130.4133,1443600
138.95,1611589140000,139.61,133.0415,139.5301,1038120
139.555,1611589200000,140,135,139.1946,1086404
137.06,1611589260000,140,136,139.8925,659751
137.5873,1611589320000,140,136.71,137.06,753636
142.75,1611589380000,142.96,138,138,999292
144.47,1611589440000,144.95,142.2613,142.53,905146
149.6773,1611589500000,149.75,144.2584,144.44,1346016
158.97,1611589560000,159,148.51,149.6767,1897495
132.32,1611589620000,159.18,132.32,158.84,1068115
121.375,1611589980000,129.54,116.53,121.33,801909
137.89,1611590040000,138,119.53,121.45,1308305
133.5,1611590100000,139,126,137.47,786773
133.05,1611590160000,136.1,125.12,133.05,530891
117.07,1611590220000,134.98,117.07,133,735850
117.07,1611590280000,117.08,117.07,117.07,93751
118.715,1611590580000,120,112,117.07,573881
103.97,1611590640000,119.52,103.97,119.51,377171
99.0302,1611590940000,103,94.75,100,810290
90.3836,1611591000000,104.47,90.179,98.9,913182
88.09,1611591060000,91.5,88.09,90.455,513185
96.52,1611591420000,101.2,85.39,92,862270
110.13,1611591480000,110.44,96.62,96.62,973057
108.99,1611591540000,114.8,104,110.027,630573
106.3,1611591600000,110,104,108.39,455449
102.22,1611591660000,110,102.22,106.8611,405159
107.3166,1611591720000,109,102,102.27,272033
107.58,1611591780000,109,105,107.1027,283368
105.6,1611591840000,108.5,105,107.14,284270
105,1611591900000,107.41,102,105.9376,309041
94.78,1611591960000,105.6699,94.78,105.009,513693
94.78,1611592020000,94.78,94.78,94.78,36645
99.07,1611592320000,103.85,91,96,464832
101.47,1611592380000,103,99.07,99.7,408784
98.78,1611592440000,101.9165,95,101.42,266414
100.835,1611592500000,100.95,97,98.5202,221078
98.17,1611592560000,101.34,95,100.43,296993
99.1942,1611592620000,99.99,97.69,98.0858,227396
94.4682,1611592680000,99.5,94,98.98,253284
94.2644,1611592740000,95.92,92.11,94.35,316738
97.49,1611592800000,98,94.05,94.0602,180537
96.66,1611592860000,97.9898,95.61,97.5202,169757
103.106,1611592920000,103.9,96.66,96.9265,425474
102.2,1611592980000,107.31,102,103.82,601510
103.86,1611593040000,106.99,102.1,102.81,260483
102.07,1611593100000,105,102,104.608,178434
102.88,1611593160000,103.08,101.26,102,148282
100.55,1611593220000,103.5,100.33,102.82,148931
98.4682,1611593280000,100.96,95,100.61,323471
94.2841,1611593340000,98.953,92.5,98.6,350410
96.8189,1611593400000,97.76,93.995,93.995,178287
94.83,1611593460000,97.37,92.5,96.65,290081
94.165,1611593520000,95,92.75,94.8875,163414
95.31,1611593580000,97,91.55,94.03,359974
98.16,1611593640000,101,95.29,95.395,357115
96.2555,1611593700000,98.5,96.08,98.43,107523
96.03,1611593760000,98.5,95,96.5,194541
97.87,1611593820000,99,94.2,95.36,232144
98.17,1611593880000,98.8,97,97.454,120358
99.56,1611593940000,102.6724,97.64,98.239,351613
101.6,1611594000000,101.95,99.56,99.99,210141
97.2,1611594060000,103,97.2,101.6,334875
96.5,1611594120000,99.98,96.5,97.89,230319
96.64,1611594180000,97.37,95,96.6903,288539
97.76,1611594240000,97.77,95.5,96.66,163105
96,1611594300000,98.3457,95.1,96.63,174174
95.06,1611594360000,96.99,93.6379,96,350894
89.67,1611594420000,94.2,85.25,93.68,1060456
92.855,1611594480000,94,89.29,89.43,377342
89.0533,1611594540000,92.74,85,92.74,376209
88.78,1611594600000,93,87.44,89.9031,285260
81.2601,1611594660000,89.1053,81,89.01,642455
78.56,1611594720000,82.0299,78.56,81.53,387767
78.6508,1611595020000,81.47,78,78,437733
69.5,1611595080000,78.81,69.5,78.57,1109144
69.5,1611595140000,69.5,69.5,69.5,1435
61.13,1611595440000,72,61.13,69.47,1626505
72.71,1611595500000,72.71,61.13,61.13,1048703
81.43,1611595860000,83.75,72.775,76.34,1097753
83.57,1611595920000,84.7,78.5211,81.43,704514
82.4258,1611595980000,84.37,80,83.37,500839
83.32,1611596040000,84.78,81.17,82.25,484910
82.27,1611596100000,83.9096,81.19,83.36,358157
83.09,1611596160000,84,81,82.17,404142
83.73,1611596220000,85.8,82,83.16,504654
80.3491,1611596280000,85.28,77.14,83.8074,621971
79.29,1611596340000,80.9883,79,80.06,263145
78,1611596400000,79.99,77.07,79.19,241198
78.4263,1611596460000,80,77.1892,77.1892,236968
77.5,1611596520000,79.75,77.5,78.5,212931
79.47,1611596580000,80,77.5,77.705,269272
72.9375,1611596640000,79.9456,72.79,79.595,365500
74.34,1611596700000,75.8096,72.74,72.8,283626
77.45,1611596760000,78.41,73.32,74.185,307440
77.18,1611596820000,78.35,76.05,77.57,191847
76.8395,1611596880000,78.2,76,77.37,174988
76.5,1611596940000,76.99,74.52,76.52,140887
74.88,1611597000000,76.79,73.51,76.5699,216502
69.89,1611597060000,75.47,69.3945,74.765,360597
65.96,1611597120000,69.85,65.55,69.69,562117
71.71,1611597180000,71.99,65.55,66,507651
71.595,1611597240000,71.9,69,71.68,264088
70.5,1611597300000,71.9462,69,71.596,193018
69.9231,1611597360000,70.33,68,70.1,217205
71.195,1611597420000,72.8,69.62,69.72,270731
72.24,1611597480000,73,70.49,71.02,293771
69.42,1611597540000,73,69.3276,72.27,286949
70.77,1611597600000,71.35,69,69.3,138929
67.67,1611597660000,70.98,67.5,70.82,303316
69.53,1611597720000,70.5,67,67.57,282514
71.36,1611597780000,71.75,69.1,69.1779,258614
70.3733,1611597840000,71.39,69.61,71,179692
71.645,1611597900000,72.9847,69.5,70.1457,249212
72.3,1611597960000,72.85,70.88,71.53,170552
71.8681,1611598020000,73.55,70.93,72.22,310139
71.4199,1611598080000,72.4,70.56,71.72,232327
70.3,1611598140000,71.5,70,71.223,158558
72.0803,1611598200000,72.5,70.3,70.5,146816
72.2343,1611598260000,72.78,71.34,72.06,125623
74.178,1611598320000,74.4,71.62,72.42,212220
74.9116,1611598380000,75,73.54,74.25,243401
75.8,1611598440000,75.97,74,74.93,299158
75.75,1611598500000,76.85,74.4,75.6678,362277
75.2764,1611598560000,76.25,74.5,75.9629,175342
72.785,1611598620000,75.3,72.38,75.2,179422
72.81,1611598680000,73.85,72.51,72.85,116742
73.8,1611598740000,73.95,72.54,72.5793,145993
73.58,1611598800000,75,73.4,73.855,186410
73,1611598860000,73.976,72.5,73.5716,167834
73.4,1611598920000,73.76,72.77,73.1171,82422
71.6303,1611598980000,73.9,71.4004,73.3,201811
70.72,1611599040000,71.99,70.51,71.9667,198494
70.96,1611599100000,71.3999,70.15,70.765,191438
69.2756,1611599160000,71.46,69,70.96,242793
66.67,1611599220000,69.46,65.37,69.12,456047
69.112,1611599280000,69.5,66,66,336090
69.3199,1611599340000,70,68.6,69.3326,162945
70.26,1611599400000,70.45,68.6284,68.98,195235
70,1611599460000,70.68,69.45,70.22,148310
69.985,1611599520000,70.3696,69.19,70.1039,122087
69.58,1611599580000,70.22,68.93,69.83,155771
68.095,1611599640000,71.48,67.9,69.76,283707
70.935,1611599700000,71.96,67.954,68.0801,194443
71.2887,1611599760000,71.5,70.3,70.935,175855
71.6091,1611599820000,72.0858,70.63,70.935,204438
71.8638,1611599880000,72.49,71.45,71.5832,220682
70.952,1611599940000,71.94,70.62,71.94,141571
70.72,1611600000000,71.5,70.63,70.8329,108097
71.645,1611600060000,71.9,69.88,70.7039,198309
72.07,1611600120000,72.3,70.83,71.8,202502
73.4532,1611600180000,73.52,71.7,71.7886,274961
73.146,1611600240000,73.48,72.46,73.3924,160818
72.8042,1611600300000,73.66,72.27,73.23,203903
70.7494,1611600360000,72.82,70.57,72.61,160858
72.2799,1611600420000,72.39,70.6611,71,110310
74.49,1611600480000,74.5,71.67,72.27,269843
73.9,1611600540000,74.53,72.33,74.5,183311
75.5946,1611600600000,75.9137,73.8001,73.96,330008
75.21,1611600660000,78.56,75.16,75.62,571891
77.2254,1611600720000,77.5299,75.0101,75.54,352886
79.3154,1611600780000,79.5,77.0001,77.0001,489502
79.39,1611600840000,81.5,79.01,79.4677,667596
80.0584,1611600900000,80.51,77.5,79.4474,365375
79.96,1611600960000,80.74,78.33,80.1073,364414
79.9899,1611601020000,80.33,78.61,79.96,276422
78.9999,1611601080000,80.59,78.5,79.9899,355982
76.7499,1611601140000,79.67,75.2,78.9999,399417
75.96,1611601200000,76.7399,74.96,76.6241,258622
76.455,1611601260000,77.53,75.5901,75.98,254418
74.5301,1611601320000,76.9499,74.16,76.475,295359
75.615,1611601380000,76,74.54,74.9999,178533
77.2119,1611601440000,77.46,75.5301,75.5301,283833
77.1669,1611601500000,77.4,76.3001,77.18,186696
78.39,1611601560000,79.25,76.9201,77.0644,364009
78.8589,1611601620000,79.66,78,78.45,238928
79.653,1611601680000,79.75,78.8544,78.86,233815
77.8299,1611601740000,82.38,77.3,79.46,610496
79.7099,1611601800000,79.8299,77.3201,77.4838,239812
78.21,1611601860000,79.77,78,79.67,177881
76.929,1611601920000,78.3,75.3601,78.2465,312521
77.36,1611601980000,77.74,76.4201,76.73,167150
78.8871,1611602040000,79,77.1201,77.3822,207098
78.8849,1611602100000,79.5,78.3701,78.879,209403
78.2781,1611602160000,79.3099,78.03,78.69,154253
78.6999,1611602220000,78.72,78.1303,78.23,111477
79.74,1611602280000,80,78.5001,78.7,221090
80.4301,1611602340000,80.5,79.32,79.7158,264558
81.6085,1611602400000,81.8999,80.4701,80.5,344229
80.5901,1611602460000,81.8,80.5,81.67,276170
81.8485,1611602520000,82.3,80.5901,80.7867,316052
83.3867,1611602580000,83.49,81.45,82.2299,452999
86.2886,1611602640000,86.45,82.78,83.356,633011
82.97,1611602700000,86.54,82.9,86.3229,468744
81.79,1611602760000,83.6,81,83.31,358726
83.64,1611602820000,83.79,81.46,81.686,380608
82.6617,1611602880000,83.94,82.3501,83.695,320824
82.2,1611602940000,82.92,82,82.5,162555
81.8199,1611603000000,82.7484,80.4,82.1201,321980
83.19,1611603060000,83.42,81.61,81.82,240929
82.58,1611603120000,83.3,82,83.2721,158167
83.4999,1611603180000,83.52,82.0701,82.69,173673
84.3135,1611603240000,84.4999,82.5101,83.2791,240137
84.3499,1611603300000,84.4999,82.9001,84.4999,219832
83.2482,1611603360000,84.316,82.37,84.047,217336
83.4453,1611603420000,83.8799,83.1,83.255,143634
83.4,1611603480000,84.05,82.4001,83.345,198723
82.7899,1611603540000,83.44,82.3001,83.3797,154082
81.325,1611603600000,82.9899,81.01,82.7899,183515
82.1001,1611603660000,83.01,81.27,81.305,195416
81.6699,1611603720000,82.5399,81.35,82.1001,126604
82,1611603780000,82.4499,81,81.6699,158033
82.5292,1611603840000,83.47,81.6701,82.1899,196150
82.9249,1611603900000,82.98,81.83,82.5,109562
82.7402,1611603960000,83,82.37,82.91,96391
81.9599,1611604020000,82.86,81.6419,82.74,121631
82.0266,1611604080000,82.9,81.7001,81.9599,108217
82.4053,1611604140000,82.9,82,82.09,93801
82.1101,1611604200000,82.6996,82,82.375,105720
81.8264,1611604260000,82.75,81.28,82.39,154736
79.0001,1611604320000,81.8599,78.21,81.3428,428749
78.52,1611604380000,80.4,77.42,79,294756
75.91,1611604440000,78.6051,75,78.53,433267
75.9501,1611604500000,76.97,75.6,75.9,393221
77.89,1611604560000,77.92,76,76.1,337275
76.01,1611604620000,77.91,76.01,77.9006,175790
77.3577,1611604680000,77.8,76.01,76.0304,179231
77.0001,1611604740000,77.92,76.95,77.3269,208042
77.26,1611604800000,77.75,76.5,77.19,176868
76.2001,1611604860000,77.5,76.05,77.31,143571
76.56,1611604920000,77,76.17,76.43,114582
73.105,1611604980000,76.68,72.01,76.68,397432
72.8,1611605040000,73.83,72,73.0694,268875
74.4674,1611605100000,75.5099,72.53,72.5801,255006
75.33,1611605160000,75.88,74.43,74.6,254289
71.7932,1611605220000,76.08,71.1001,75.362,412026
73.039,1611605280000,73.6699,71.34,71.34,195155
73.2848,1611605340000,73.67,72,73.1,142403
73.5773,1611605400000,74.01,72.7,73.4,172301
75.105,1611605460000,75.58,73.4,73.4032,248789
74.27,1611605520000,75.105,73.8,75.105,137155
74.235,1611605580000,74.57,73.8,74.365,106806
74.0215,1611605640000,75.2,73.86,74.15,149247
73.44,1611605700000,74.3285,72.73,74.0256,110012
73.82,1611605760000,74.1999,73.1001,73.31,105318
73.607,1611605820000,74.15,72.5,74.1345,113733
73.64,1611605880000,74.2,73.34,73.605,84430
76.25,1611605940000,76.6699,73.92,74.1999,239181
78.212,1611606000000,78.99,76.06,76.2978,325012
77.595,1611606060000,79.21,77.17,78.3637,323402
77.75,1611606120000,78.3799,77.2,77.67,196148
79.8799,1611606180000,82.5,77.7,77.75,478031
80.38,1611606240000,81.09,79.26,79.3296,297445
81.04,1611606300000,82,80.32,80.4744,307647
78.71,1611606360000,81.3999,78.23,81.1799,299427
80.12,1611606420000,80.49,78.7,78.96,203180
78.7501,1611606480000,80.5,78.65,80.0001,168586
78.99,1611606540000,79.4999,78.04,79.19,132824
77.68,1611606600000,79.44,77.51,78.99,129569
78.3724,1611606660000,78.74,77.51,77.5225,122967
79.555,1611606720000,79.69,77.7,78.2978,144967
80.1817,1611606780000,81.09,79.37,79.67,319328
80.9092,1611606840000,81,80.02,80.02,160191
79.458,1611606900000,80.9599,78.953,80.79,145672
79.88,1611606960000,80.75,79.43,79.4599,140265
80.18,1611607020000,80.5999,79.74,79.74,102739
79.81,1611607080000,80.5,79.6,80.2,164139
80.885,1611607140000,81.25,79.6,79.8396,282669
79.87,1611607200000,81.23,79.6,81.1799,184290
78.77,1611607260000,80.7099,78.5,79.99,202842
79.635,1611607320000,79.74,78.3,78.57,126995
79.1181,1611607380000,80,79,79.65,152478
79.18,1611607440000,79.54,79.1,79.1472,104382
80.17,1611607500000,80.48,79.1,79.1,181583
80.23,1611607560000,80.48,79.85,80.26,142799
79.45,1611607620000,80.25,79.13,80.22,130110
77.3,1611607680000,79.43,76.4301,79.39,330048
78.31,1611607740000,78.9899,77,77.4,180057
78.0401,1611607800000,78.7599,77.61,78.43,163017
78.53,1611607860000,78.79,77.53,78.04,146668
77.2511,1611607920000,78.64,76.95,78.53,217247
76.2099,1611607980000,77.45,75.51,77.3999,311083
77.9999,1611608040000,78.5499,76.1201,76.18,291605
78.7254,1611608100000,79.2,77.34,77.75,329722
77.4499,1611608160000,78.98,77.21,78.7999,284882
76.95,1611608220000,77.9999,75.98,77.45,313808
76.9101,1611608280000,77.21,76.01,76.86,264577
76.765,1611608340000,77.5,76.51,77,376971
75.34,1611608400000,77.33,75.21,76.74,149846
74.75,1611608460000,77.3,72,75.6,21585
75.41,1611608520000,75.96,74.74,74.74,8788
76.16,1611608580000,76.78,75.52,75.62,9368
76.8,1611608640000,77,76.1,76.1,11751
78.98,1611608700000,79,76.82,76.92,46171
79.15,1611608760000,79.75,78.24,79,44703
78.9,1611608820000,78.94,78.1,78.94,10138
78.51,1611608880000,78.85,77.9,78.85,11129
77.9,1611608940000,79.2,77.47,78.47,29112
77.5,1611609000000,78,77.28,77.37,9470
77.6,1611609060000,77.84,77.3,77.3,5869
77.13,1611609120000,77.65,76.8,77.56,24396
76.5,1611609180000,77.02,75.66,77.02,12048
76.01,1611609240000,76.54,76,76.5,14544
75.81,1611609300000,76.48,75.8,76.2,14779
76.45,1611609360000,76.48,75.8,75.97,7215
76.88,1611609420000,77,76.14,76.2,7463
78.16,1611609480000,78.16,76.76,76.8,28387
78.1,1611609540000,78.36,77.8,78.14,14979
78.3,1611609600000,78.3,77.64,77.82,16279
77.85,1611609660000,78.34,77.81,78.17,10380
77.76,1611609720000,78,77.75,77.75,1470
76.89,1611609780000,77.75,76.86,77.75,8278
77.5,1611609840000,77.5,76.69,77,3455
77.63,1611609900000,77.81,77.2,77.39,3354
77.39,1611609960000,77.86,77.39,77.6,7378
77.13,1611610020000,77.23,76.69,77.2001,6440
77.07,1611610080000,77.35,77.02,77.18,4931
76.7,1611610140000,77.2,76.7,77.19,4677
77.05,1611610200000,77.15,76.57,76.69,11370
77.48,1611610260000,77.48,77,77,4189
77.66,1611610320000,77.66,77.21,77.47,3523
77.1,1611610380000,77.59,77,77.58,5435
77.02,1611610440000,77.5,77.02,77.1002,4938
76.95,1611610500000,77.19,76.59,77.03,3685
77.04,1611610560000,77.17,77,77,1204
77.5,1611610620000,77.5,77,77.2,8491
77.45,1611610680000,77.66,77.35,77.55,4117
77.25,1611610740000,77.55,77.25,77.39,1516
77.4,1611610800000,77.4,76.73,77.25,10707
77.7,1611610860000,77.73,77.15,77.15,4087
77.22,1611610920000,77.7,77,77.59,3205
77.5,1611610980000,77.56,77.25,77.5,2863
76.82,1611611040000,77.55,76.8,77.3,8545
76.9,1611611100000,77.3,76.77,76.8,5345
77.1,1611611160000,77.2,76.9,77.16,1493
77.25,1611611220000,77.3,77.11,77.17,3561
77.3,1611611280000,77.39,77.11,77.39,1710
77.0002,1611611340000,77.39,77,77.3,5670
77.17,1611611400000,77.4,76.91,77.03,4155
77.6,1611611460000,77.65,77.1,77.1,11529
77.31,1611611520000,77.45,77.13,77.45,1110
77.27,1611611580000,77.37,77.27,77.37,3382
77.42,1611611640000,77.42,77.02,77.2,5164
78.6,1611611700000,78.61,77.4,77.42,23708
79.47,1611611760000,79.49,78.4,78.68,21418
78.8499,1611611820000,79.47,78.3,79.47,5496
79.04,1611611880000,79.28,78.54,78.54,8090
78.5,1611611940000,79.45,78.5,79.23,10416
78.9,1611612000000,79.0499,78.3,78.39,4341
79.2,1611612060000,79.23,78.62,78.62,3273
79.57,1611612120000,79.75,79.15,79.28,8785
80.1,1611612180000,80.24,79.35,79.45,35873
81.56,1611612240000,81.86,80.26,80.3,38071
81.7,1611612300000,81.88,81,81.35,14444
