Close,Datetime,High,Low,Open,Volume
0.5287,1605160800000,0.55,0.5,0.5005,752839
0.5201,1605247200000,0.536,0.5101,0.525,379249
0.541,1605506400000,0.575,0.515,0.5194,1718674
0.523,1605592800000,0.57,0.51111,0.57,746270
0.5489,1605679200000,0.549,0.507,0.53,941518
0.5825,1605765600000,0.614,0.563,0.5699,3196960
0.598,1605852000000,0.75,0.5825,0.715,16262695
0.577,1606111200000,0.58,0.5101,0.57,3435124
0.5555,1606197600000,0.59,0.551,0.59,1904605
0.5649,1606284000000,0.57,0.551,0.56,969841
0.6,1606456800000,0.615,0.551,0.564,2099997
0.6143,1606716000000,0.62,0.538,0.62,2690167
0.5679,1606802400000,0.6,0.5556,0.5998,1385128
0.657,1606888800000,0.669,0.55,0.5679,6181016
0.62,1606975200000,0.67,0.591,0.67,4387785
0.6035,1607061600000,0.667,0.6034,0.63,2357834
0.62,1607320800000,0.63,0.59,0.62,1430670
0.6059,1607407200000,0.63,0.6,0.628,929890
0.6767,1607493600000,0.72,0.602,0.6394,6643482
0.6456,1607580000000,0.707,0.631,0.6456,4304825
0.615,1607666400000,0.6699,0.6101,0.66,1330698
0.66,1607925600000,0.669,0.62,0.6427,1349542
0.6571,1608012000000,0.6812,0.6315,0.66,2062572
0.6503,1608098400000,0.67,0.643,0.6664,800976
0.616,1608184800000,0.66,0.6035,0.65,1546182
0.6055,1608271200000,0.6319,0.56,0.63,1435495
0.63,1608530400000,0.6591,0.5855,0.59,1076607
0.624349,1608616800000,0.6299,0.605,0.62,512707
0.661,1608703200000,0.7485,0.62,0.6246,5085743
0.648699,1608789600000,0.705,0.62,0.705,1399507
0.6352,1609135200000,0.69,0.63,0.6467,1490948
0.639599,1609221600000,0.65,0.6201,0.65,814875
0.6989,1609308000000,0.72,0.64,0.6502,2806587
0.73,1609394400000,0.76,0.67,0.71,3141232
0.835,1609740000000,0.87,0.746,0.7565,5545101
0.86,1609826400000,0.86,0.79,0.82,2424228
0.8858,1609912800000,1.05,0.8411,0.88,9634880
1,1609999200000,1.1,0.925,1,7902446
1.05,1610085600000,1.24,1,1.13,7849866
1.02,1610344800000,1.02,0.88,0.9901,4245691
0.9635,1610431200000,0.9899,0.94,0.9509,1834871
1,1610517600000,1.054,0.92,0.95,4948340
1.01,1610604000000,1.05,0.955,0.96,2699227
0.9699,1610690400000,1.05,0.941,1.03,2158764
0.9351,1611036000000,0.9789,0.9007,0.9605,2452603
0.9899,1611122400000,1.04,0.9378,0.98,1991548
1.01,1611208800000,1.037,0.9604,1.02,1460386
1.14,1611295200000,1.19,1.0285,1.03,5815163
1.14,1611554400000,1.23,1.04,1.18,3943430
1.06,1611640800000,1.14,1.04,1.13,2172304
0.98,1611727200000,1.03,0.9611,1,2042367
0.9001,1611813600000,0.99,0.88,0.95,2761446
0.9576,1611900000000,1.02,0.9,0.9699,1413045
1.04,1612159200000,1.05,0.951406,1,2355577
1.25,1612245600000,1.73,1.23,1.72,66883990
1.28,1612332000000,1.42,1.26,1.3183,11471468
1.24,1612418400000,1.32,1.23,1.31,4127696
1.18,1612504800000,1.23,1.15,1.21,3682114
1.28,1612764000000,1.38,1.18,1.2,4914578
1.44,1612850400000,1.57,1.32,1.35,6933556
1.82,1612936800000,2.13,1.5,1.51,26272678
1.63,1613023200000,2.02,1.5601,1.9204,11510506
2.66,1613109600000,3.67,2.5,2.88,252772410
2.61,1613455200000,2.97,2.52,2.67,16342872
