Close,Datetime,High,Low,Open,Volume
1.3214,1612366080000,1.33,1.32,1.33,23000
1.32,1612366140000,1.33,1.31,1.3231,88652
1.33,1612366200000,1.33,1.32,1.33,25440
1.33,1612366260000,1.33,1.3201,1.3299,3899
1.3294,1612366320000,1.33,1.32,1.32,14670
1.33,1612366380000,1.33,1.32,1.32,18590
1.33,1612366440000,1.33,1.32,1.32,7753
1.33,1612366500000,1.33,1.32,1.3289,23109
1.32,1612366560000,1.33,1.32,1.32,53554
1.3202,1612366620000,1.33,1.32,1.325,52475
1.33,1612366680000,1.33,1.32,1.3295,8626
1.33,1612366740000,1.33,1.32,1.33,9850
1.325,1612366800000,1.33,1.32,1.33,4400
1.33,1612366860000,1.33,1.32,1.32,3921
1.3201,1612366920000,1.33,1.32,1.33,8517
1.325,1612366980000,1.33,1.32,1.325,9576
1.325,1612367040000,1.33,1.3211,1.3287,6660
1.33,1612367100000,1.33,1.32,1.33,9430
1.33,1612367160000,1.33,1.32,1.3289,2980
1.33,1612367220000,1.33,1.3201,1.3202,4368
1.33,1612367280000,1.33,1.32,1.3299,12651
1.3289,1612367340000,1.33,1.32,1.33,30832
1.325,1612367400000,1.33,1.32,1.3201,23278
1.33,1612367460000,1.33,1.3254,1.33,2128
1.3219,1612367520000,1.33,1.3219,1.33,17831
1.33,1612367580000,1.33,1.32,1.3215,4406
1.35,1612367640000,1.35,1.3201,1.3286,55776
1.35,1612367700000,1.35,1.3414,1.35,5385
1.3392,1612367760000,1.35,1.3301,1.3493,23507
1.335,1612367820000,1.34,1.33,1.339,19558
1.34,1612367880000,1.34,1.33,1.34,38007
1.335,1612367940000,1.34,1.335,1.34,2595
1.3322,1612368000000,1.34,1.33,1.34,8240
1.34,1612368060000,1.34,1.33,1.34,2500
1.34,1612368120000,1.34,1.33,1.3399,9197
1.3301,1612368180000,1.34,1.33,1.3389,18080
1.3389,1612368240000,1.34,1.33,1.33,29055
1.33,1612368300000,1.34,1.33,1.34,12004
1.3238,1612368360000,1.34,1.32,1.34,12952
1.297,1612368420000,1.325,1.29,1.32,37352
1.29,1612368480000,1.3,1.29,1.2989,6219
1.31,1612368540000,1.31,1.295,1.295,48422
1.3005,1612368600000,1.31,1.3,1.301,9565
1.3089,1612368660000,1.3089,1.28,1.305,64837
1.3199,1612368720000,1.32,1.3,1.305,25957
1.32,1612368780000,1.32,1.31,1.3189,1050
1.3189,1612368840000,1.32,1.31,1.32,2943
1.31,1612368900000,1.32,1.31,1.32,15684
1.315,1612368960000,1.32,1.31,1.32,1100
1.3101,1612369020000,1.32,1.31,1.32,8203
1.316,1612369080000,1.32,1.3104,1.3197,13535
1.3162,1612369140000,1.32,1.31,1.31,7724
1.32,1612369200000,1.32,1.31,1.3169,7667
1.31,1612369260000,1.32,1.3,1.3101,34440
1.3089,1612369320000,1.31,1.3,1.3,2847
1.3,1612369380000,1.305,1.3,1.305,10420
1.31,1612369440000,1.31,1.3,1.31,14715
1.3001,1612369500000,1.31,1.3001,1.31,4643
1.305,1612369560000,1.31,1.3,1.31,21300
1.31,1612369620000,1.31,1.3,1.3,8604
1.31,1612369680000,1.31,1.305,1.31,1493
1.31,1612369740000,1.31,1.3,1.305,11448
1.3095,1612369800000,1.31,1.3,1.31,17140
1.31,1612369860000,1.31,1.3,1.305,12226
1.31,1612369920000,1.31,1.3,1.3001,5380
1.305,1612369980000,1.31,1.3,1.31,19110
1.31,1612370040000,1.31,1.3,1.3037,9446
1.305,1612370100000,1.31,1.3,1.31,2631
1.305,1612370160000,1.31,1.3001,1.305,4479
1.31,1612370220000,1.31,1.3013,1.31,20929
1.31,1612370280000,1.31,1.3,1.305,15000
1.32,1612370340000,1.32,1.3,1.3001,28484
1.315,1612370400000,1.32,1.313,1.315,2600
1.32,1612370460000,1.32,1.3102,1.32,7108
1.3109,1612370520000,1.32,1.31,1.32,5036
1.31,1612370580000,1.32,1.31,1.315,10460
1.319,1612370640000,1.32,1.31,1.315,3300
1.3199,1612370700000,1.32,1.31,1.32,5453
1.3101,1612370760000,1.32,1.3101,1.32,5450
1.3101,1612370820000,1.32,1.3101,1.3199,2350
1.32,1612370880000,1.32,1.31,1.315,17520
1.315,1612370940000,1.32,1.31,1.31,3443
1.3199,1612371000000,1.32,1.315,1.32,8550
1.315,1612371060000,1.32,1.31,1.3109,5286
1.3189,1612371120000,1.32,1.31,1.315,32696
1.3189,1612371180000,1.32,1.3101,1.315,7520
1.3111,1612371240000,1.32,1.31,1.315,5126
1.32,1612371300000,1.32,1.31,1.31,2942
1.32,1612371360000,1.32,1.315,1.315,337
1.31,1612371420000,1.32,1.31,1.315,6230
1.315,1612371480000,1.315,1.31,1.315,3400
1.31,1612371540000,1.32,1.31,1.3101,7309
1.3195,1612371600000,1.32,1.3101,1.315,9900
1.3111,1612371660000,1.32,1.31,1.32,4399
1.32,1612371720000,1.32,1.31,1.32,4998
1.3162,1612371780000,1.3162,1.31,1.3162,5361
1.32,1612371840000,1.32,1.31,1.32,13760
1.32,1612371900000,1.32,1.31,1.3101,24300
1.3189,1612371960000,1.32,1.3189,1.32,520
1.315,1612372020000,1.32,1.31,1.315,17558
1.319,1612372080000,1.32,1.31,1.32,7300
1.315,1612372140000,1.32,1.31,1.315,67375
1.32,1612372200000,1.32,1.31,1.315,164010
1.31,1612372260000,1.32,1.305,1.315,394326
1.31,1612372320000,1.32,1.31,1.319,171344
1.3102,1612372380000,1.32,1.3,1.32,55651
1.3189,1612372440000,1.3189,1.3189,1.3189,100
1.31,1612372500000,1.315,1.31,1.31,13485
1.315,1612372560000,1.32,1.31,1.32,4480
1.3189,1612372620000,1.32,1.3111,1.3199,5589
1.3102,1612372680000,1.3189,1.31,1.3189,1500
1.325,1612372740000,1.33,1.31,1.31,39814
1.3202,1612372800000,1.33,1.3202,1.325,3238
1.2899,1612372860000,1.33,1.28,1.33,68549
1.31,1612372920000,1.31,1.28,1.2891,28826
1.31,1612372980000,1.31,1.305,1.31,2264
1.3,1612373040000,1.3,1.3,1.3,500
1.3089,1612373100000,1.31,1.3,1.3089,15608
1.3092,1612373160000,1.31,1.3,1.31,12965
1.3,1612373220000,1.3,1.3,1.3,100
1.3099,1612373280000,1.3099,1.3099,1.3099,475
1.305,1612373340000,1.3089,1.3,1.3089,2673
1.295,1612373400000,1.305,1.29,1.305,22603
1.2917,1612373460000,1.3,1.29,1.295,3400
1.29,1612373520000,1.3,1.29,1.2901,9175
1.295,1612373580000,1.2999,1.29,1.295,4555
1.2911,1612373640000,1.3,1.29,1.3,1264
1.295,1612373700000,1.3,1.29,1.295,18865
1.295,1612373760000,1.3,1.2902,1.2911,3980
1.295,1612373820000,1.3,1.293,1.3,2269
1.2989,1612373880000,1.2999,1.29,1.2963,27534
1.2999,1612373940000,1.2999,1.2911,1.2911,3268
1.295,1612374000000,1.3,1.29,1.295,12711
1.3,1612374060000,1.3,1.2989,1.3,1600
1.3,1612374120000,1.3,1.295,1.2989,4700
1.29,1612374180000,1.3,1.29,1.3,15000
1.305,1612374240000,1.31,1.3,1.3,25116
1.309,1612374300000,1.31,1.3011,1.3016,11437
1.3005,1612374360000,1.31,1.3001,1.305,3718
1.315,1612374420000,1.32,1.305,1.3083,20198
1.3111,1612374480000,1.32,1.31,1.32,1700
1.315,1612374540000,1.32,1.3101,1.3101,1900
1.315,1612374600000,1.315,1.315,1.315,100
1.315,1612374660000,1.32,1.315,1.315,2755
1.3189,1612374720000,1.3189,1.3101,1.3101,19525
1.31,1612374840000,1.31,1.31,1.31,200
1.32,1612374900000,1.32,1.311,1.3111,2102
1.32,1612374960000,1.32,1.3189,1.3191,3290
1.3189,1612375020000,1.3189,1.31,1.315,26844
1.3189,1612375080000,1.32,1.31,1.3189,2320
1.315,1612375140000,1.32,1.31,1.3101,12733
1.3101,1612375200000,1.32,1.3101,1.3105,9482
1.32,1612375260000,1.32,1.3111,1.3111,681
1.31,1612375320000,1.32,1.31,1.315,5400
1.315,1612375380000,1.32,1.31,1.32,16000
1.315,1612375440000,1.315,1.315,1.315,1000
1.3101,1612375500000,1.315,1.3101,1.315,2925
1.32,1612375560000,1.32,1.31,1.3178,3461
1.31,1612375620000,1.32,1.31,1.32,800
1.32,1612375680000,1.32,1.315,1.315,1200
1.32,1612375740000,1.32,1.3101,1.3101,893
1.3,1612375800000,1.32,1.29,1.32,62261
1.2935,1612375860000,1.3,1.29,1.2901,1060
1.3,1612375920000,1.3,1.29,1.2921,4800
1.2963,1612375980000,1.2963,1.29,1.2901,16327
1.29,1612376040000,1.3,1.29,1.3,19220
1.29,1612376100000,1.295,1.29,1.29,1370
1.2992,1612376160000,1.3,1.295,1.3,7000
1.3,1612376220000,1.3,1.3,1.3,3100
1.2889,1612376280000,1.295,1.28,1.29,22355
1.2611,1612376340000,1.2889,1.26,1.2889,51861
1.265,1612376400000,1.27,1.26,1.265,13823
1.26,1612376460000,1.28,1.26,1.2691,20343
1.29,1612376520000,1.29,1.2699,1.2699,15241
1.285,1612376580000,1.29,1.28,1.29,13680
1.285,1612376640000,1.29,1.285,1.29,3200
1.2811,1612376700000,1.29,1.28,1.28,8964
1.285,1612376760000,1.2899,1.28,1.2899,5608
1.29,1612376820000,1.29,1.28,1.285,4324
1.285,1612376880000,1.2889,1.285,1.2889,300
1.28,1612376940000,1.285,1.28,1.28,3600
1.285,1612377000000,1.29,1.28,1.29,13580
1.28,1612377060000,1.29,1.28,1.29,4650
1.285,1612377120000,1.285,1.285,1.285,1100
1.29,1612377180000,1.29,1.285,1.29,700
1.29,1612377240000,1.29,1.28,1.2801,2200
1.29,1612377300000,1.29,1.28,1.2889,4846
1.27,1612377360000,1.2899,1.27,1.2899,44987
1.2711,1612377420000,1.28,1.2711,1.28,1450
1.273,1612377480000,1.28,1.27,1.2799,15734
1.275,1612377540000,1.28,1.2701,1.275,7434
1.2789,1612377600000,1.2789,1.27,1.27,1100
1.28,1612377660000,1.28,1.27,1.275,7100
1.29,1612377720000,1.29,1.275,1.28,19690
1.29,1612377780000,1.29,1.2889,1.2896,4324
1.3,1612377840000,1.3,1.2811,1.2811,16294
1.29,1612377900000,1.3,1.29,1.3,2200
1.3,1612377960000,1.3,1.29,1.3,8930
1.29,1612378020000,1.29,1.29,1.29,110
1.2989,1612378140000,1.3,1.29,1.29,1200
1.296,1612378200000,1.3,1.295,1.295,3400
1.295,1612378260000,1.3,1.29,1.3,12400
1.3,1612378320000,1.3,1.2901,1.2901,1563
1.3,1612378380000,1.3,1.29,1.3,4878
1.29,1612378440000,1.3,1.29,1.29,3650
1.2911,1612378500000,1.2989,1.2901,1.2901,9420
1.3,1612378560000,1.3,1.29,1.3,9435
1.295,1612378620000,1.295,1.293,1.293,2800
1.29,1612378680000,1.3,1.29,1.2989,2400
1.3,1612378740000,1.3,1.2911,1.3,2868
1.3,1612378800000,1.3,1.295,1.295,2338
1.3,1612378860000,1.3,1.29,1.2905,3950
1.295,1612378920000,1.3,1.2901,1.2901,552
1.29,1612378980000,1.2989,1.29,1.2989,812
1.3,1612379040000,1.3,1.3,1.3,800
1.2911,1612379100000,1.2944,1.2911,1.2944,2037
1.3,1612379160000,1.3,1.29,1.3,3200
1.2989,1612379220000,1.3,1.29,1.29,1493
1.2911,1612379280000,1.3,1.29,1.29,925
1.295,1612379340000,1.3,1.29,1.3,3200
1.2959,1612379400000,1.2959,1.2959,1.2959,112
1.2901,1612379460000,1.3,1.2901,1.295,6900
1.3,1612379520000,1.3,1.293,1.3,2000
1.295,1612379580000,1.2989,1.29,1.29,2655
1.29,1612379640000,1.3,1.29,1.3,13509
1.29,1612379700000,1.3,1.29,1.2989,9336
1.3,1612379760000,1.3,1.295,1.3,900
1.3,1612379820000,1.3,1.3,1.3,2350
1.2911,1612379880000,1.3,1.29,1.29,4827
1.3,1612379940000,1.3,1.29,1.3,3999
1.29,1612380000000,1.3,1.29,1.2998,8731
1.29,1612380060000,1.29,1.29,1.29,1350
1.3,1612380120000,1.3,1.29,1.2981,3781
1.29,1612380180000,1.3,1.29,1.3,5571
1.29,1612380240000,1.3,1.29,1.3,4070
1.29,1612380300000,1.2999,1.29,1.295,12083
1.3,1612380360000,1.3,1.29,1.29,765
1.2911,1612380420000,1.2911,1.2911,1.2911,800
1.3,1612380480000,1.3,1.29,1.29,9258
1.29,1612380540000,1.3,1.29,1.3,11741
1.3,1612380600000,1.3,1.3,1.3,2479
1.3,1612380660000,1.3,1.295,1.3,6636
1.2901,1612380720000,1.3,1.2901,1.2999,4167
1.31,1612380780000,1.31,1.2991,1.3,9809
1.3084,1612380840000,1.31,1.3,1.3001,36772
1.3077,1612380900000,1.31,1.3,1.3001,26944
1.31,1612380960000,1.31,1.3048,1.3048,750
1.31,1612381020000,1.31,1.3091,1.31,1300
1.3091,1612381080000,1.3091,1.3,1.3026,3067
1.31,1612381140000,1.31,1.31,1.31,3400
1.31,1612381200000,1.31,1.31,1.31,200
1.3011,1612381260000,1.31,1.3,1.3,6300
1.31,1612381320000,1.31,1.3011,1.31,1400
1.3,1612381380000,1.31,1.3,1.3,9600
1.3089,1612381440000,1.31,1.305,1.305,2100
1.31,1612381500000,1.31,1.3001,1.3001,9759
1.3,1612381560000,1.3,1.3,1.3,313
1.3089,1612381620000,1.31,1.3,1.3,2600
1.31,1612381680000,1.31,1.3001,1.31,13500
1.3089,1612381740000,1.315,1.305,1.31,26070
1.31,1612381800000,1.31,1.3,1.31,1018
1.31,1612381860000,1.31,1.3092,1.3092,3600
1.308,1612381920000,1.31,1.3001,1.3001,3088
1.31,1612381980000,1.31,1.3007,1.3007,24173
1.3105,1612382040000,1.32,1.31,1.32,6576
1.32,1612382100000,1.32,1.3189,1.32,5516
1.3195,1612382160000,1.32,1.315,1.3199,13260
1.32,1612382220000,1.32,1.314,1.32,4196
1.32,1612382280000,1.33,1.31,1.32,50119
1.33,1612382340000,1.33,1.32,1.32,3977
1.33,1612382400000,1.33,1.32,1.3289,1500
1.325,1612382460000,1.33,1.3211,1.3262,9247
1.33,1612382520000,1.33,1.3201,1.3262,2973
1.33,1612382580000,1.33,1.32,1.33,3685
1.3211,1612382640000,1.3289,1.32,1.3289,3800
1.32,1612382700000,1.33,1.32,1.33,20534
1.33,1612382760000,1.33,1.32,1.3246,4961
1.33,1612382820000,1.33,1.325,1.33,1432
1.33,1612382880000,1.33,1.323,1.33,790
1.325,1612382940000,1.33,1.3201,1.33,3890
1.325,1612383000000,1.335,1.32,1.32,67590
1.3293,1612383060000,1.33,1.32,1.325,16058
1.325,1612383120000,1.325,1.325,1.325,263
1.325,1612383180000,1.3298,1.32,1.32,8715
1.3211,1612383240000,1.33,1.3211,1.325,571
1.325,1612383300000,1.33,1.32,1.325,11653
1.3299,1612383360000,1.33,1.323,1.3292,6300
1.32,1612383420000,1.33,1.32,1.325,16942
1.325,1612383480000,1.33,1.32,1.3211,11543
1.33,1612383540000,1.33,1.32,1.325,4825
1.33,1612383600000,1.33,1.32,1.3289,3601
1.315,1612383660000,1.3296,1.31,1.3295,32892
1.315,1612383720000,1.32,1.31,1.3111,6100
1.315,1612383780000,1.315,1.3111,1.3111,600
1.31,1612383840000,1.32,1.31,1.315,16100
1.315,1612383900000,1.3195,1.31,1.3195,12059
1.31,1612383960000,1.32,1.29,1.315,151829
1.32,1612384020000,1.32,1.31,1.31,4950
1.31,1612384080000,1.3194,1.31,1.31,11800
1.3101,1612384140000,1.3196,1.31,1.31,24155
1.315,1612384200000,1.32,1.31,1.32,3538
1.315,1612384260000,1.32,1.31,1.32,6025
1.3089,1612384320000,1.3191,1.3,1.31,27080
1.2999,1612384380000,1.305,1.29,1.3,24664
1.3,1612384440000,1.3,1.29,1.299,16666
1.295,1612384500000,1.3,1.29,1.29,11491
1.285,1612384560000,1.2993,1.28,1.2993,24080
1.2801,1612384620000,1.29,1.28,1.2896,51201
1.28,1612384680000,1.285,1.275,1.285,10894
1.2889,1612384740000,1.2899,1.27,1.28,14143
1.285,1612384800000,1.29,1.28,1.2894,11290
1.28,1612384860000,1.2899,1.28,1.2893,19017
1.29,1612384920000,1.29,1.285,1.2889,903
1.29,1612384980000,1.29,1.28,1.29,30845
1.285,1612385040000,1.29,1.28,1.28,4615
1.2898,1612385100000,1.29,1.28,1.28,5196
1.285,1612385160000,1.29,1.28,1.285,24690
1.29,1612385220000,1.29,1.28,1.29,18204
1.29,1612385280000,1.29,1.28,1.28,36500
1.2889,1612385340000,1.29,1.28,1.285,21115
1.285,1612385400000,1.29,1.28,1.28,18864
1.29,1612385460000,1.29,1.28,1.285,8121
1.2843,1612385520000,1.2897,1.28,1.285,25354
1.285,1612385580000,1.29,1.28,1.285,8867
1.29,1612385640000,1.29,1.28,1.29,13098
1.285,1612385700000,1.29,1.28,1.28,27972
1.28,1612385760000,1.29,1.28,1.2899,22138
1.28,1612385820000,1.29,1.28,1.285,9600
1.285,1612385880000,1.29,1.28,1.29,58764
1.275,1612385940000,1.29,1.27,1.2889,65983
