Close,Datetime,High,Low,Open,Volume
132.6765,1611938820000,132.69,132.45,132.53,354625
132.7199,1611938880000,132.75,132.56,132.69,281529
132.83,1611938940000,132.87,132.7,132.72,460231
132.6201,1611939000000,132.83,132.57,132.82,304953
132.63,1611939060000,132.72,132.6,132.6203,259887
132.099,1611939120000,132.6284,132.08,132.625,553678
132.175,1611939180000,132.34,132.0901,132.1,322480
132.3501,1611939240000,132.4,132.11,132.18,276512
132.4701,1611939300000,132.49,132.26,132.34,254131
132.71,1611939360000,132.75,132.46,132.47,316671
132.7,1611939420000,132.7416,132.58,132.71,241136
133,1611939480000,133.01,132.69,132.69,457758
132.99,1611939540000,133.05,132.86,133.01,285264
132.9501,1611939600000,133.0093,132.84,132.965,281091
132.95,1611939660000,133.0299,132.88,132.9676,319616
132.99,1611939720000,133.1,132.9103,132.94,325742
133.115,1611939780000,133.12,132.89,132.98,295166
133.1701,1611939840000,133.25,133.1015,133.1015,275124
133.09,1611939900000,133.19,133.02,133.18,288694
132.9999,1611939960000,133.14,132.9623,133.085,227269
132.6399,1611940020000,133,132.635,133,360756
132.91,1611940080000,132.92,132.5515,132.64,230862
133.03,1611940140000,133.07,132.8101,132.9133,195717
132.97,1611940200000,133.1,132.9601,133.021,153381
133.2199,1611940260000,133.31,132.9699,132.97,233339
133.08,1611940320000,133.24,133.08,133.215,259408
132.8601,1611940380000,133.16,132.84,133.1,265804
132.82,1611940440000,133,132.8,132.87,211815
132.0899,1611940500000,132.82,132.08,132.82,566618
132.3904,1611940560000,132.4501,132.06,132.0892,341835
132.1075,1611940620000,132.3901,132.0401,132.39,298613
132.04,1611940680000,132.17,132,132.1,417918
131.795,1611940740000,132.06,131.7701,132.04,399935
131.5185,1611940800000,131.86,131.46,131.78,431786
131.9085,1611940860000,131.91,131.46,131.51,386034
131.8,1611940920000,131.9099,131.62,131.8971,336370
131.5399,1611940980000,131.86,131.52,131.8,307832
131.6786,1611941040000,131.74,131.47,131.53,286231
131.94,1611941100000,131.96,131.65,131.67,372470
132.0801,1611941160000,132.2,131.85,131.93,379101
132.03,1611941220000,132.11,131.92,132.07,248812
132,1611941280000,132.11,131.94,132.0485,243892
131.9685,1611941340000,132.08,131.91,132.005,174757
132.16,1611941400000,132.16,131.9,131.95,198981
131.92,1611941460000,132.23,131.86,132.1507,306455
131.73,1611941520000,131.9193,131.73,131.9193,289780
131.735,1611941580000,131.88,131.57,131.725,267186
131.5506,1611941640000,131.72,131.5,131.72,214906
131.43,1611941700000,131.75,131.43,131.565,450354
131.29,1611941760000,131.47,131.25,131.43,481450
131.005,1611941820000,131.35,131,131.285,859845
130.99,1611941880000,131.2,130.94,131,569189
130.9399,1611941940000,130.99,130.7,130.99,473386
131.07,1611942000000,131.48,130.9107,130.9107,664878
131.1131,1611942060000,131.2,130.85,131.07,488023
130.9385,1611942120000,131.25,130.8406,131.1198,376652
130.93,1611942180000,131.131,130.69,130.92,555846
130.9515,1611942240000,131.1599,130.83,130.9399,340522
130.5,1611942300000,131.12,130.5,130.95,676600
130.5701,1611942360000,130.76,130.23,130.5,1079024
130.7,1611942420000,130.86,130.52,130.5601,404747
130.56,1611942480000,130.8,130.35,130.6993,429546
130.2401,1611942540000,130.61,130.21,130.55,505304
130.95,1611942600000,130.95,130.25,130.25,610869
131.1809,1611942660000,131.19,130.78,130.95,468322
131.22,1611942720000,131.4,131.1202,131.1701,672640
131.33,1611942780000,131.39,131.05,131.2499,325654
131.17,1611942840000,131.44,131.14,131.34,459316
131.11,1611942900000,131.2476,130.8701,131.1999,372874
130.745,1611942960000,131.12,130.7,131.1108,359667
130.8308,1611943020000,130.8308,130.57,130.7434,336090
130.5202,1611943080000,130.86,130.31,130.83,410791
130.58,1611943140000,130.71,130.48,130.5013,286355
130.4768,1611943200000,130.67,130.3401,130.58,289076
131.09,1611943260000,131.11,130.46,130.4609,399182
130.91,1611943320000,131.14,130.9,131.08,368304
131.05,1611943380000,131.08,130.81,130.9,261342
130.8808,1611943440000,131.0399,130.73,131.03,301575
131.18,1611943500000,131.19,130.67,130.885,353868
131.14,1611943560000,131.3,131.02,131.1701,323968
131.3699,1611943620000,131.5,131.13,131.15,413226
131.4498,1611943680000,131.4692,131.16,131.3707,297739
