Close,Datetime,High,Low,Open,Volume
11.88,1612988880000,11.9,11.69,11.8,66427
12.3915,1612988940000,12.5,11.83,11.8779,113796
12.273,1612989000000,12.5,12.21,12.39,104656
12.0923,1612989060000,12.23,11.98,12.21,50004
12.0952,1612989120000,12.15,12.06,12.1,34361
12.04,1612989180000,12.15,12.02,12.06,23614
12.1499,1612989240000,12.15,12.0201,12.1,24310
11.83,1612989300000,12.1499,11.83,12.1,40353
11.89,1612989360000,11.99,11.83,11.8301,27799
11.9,1612989420000,11.95,11.85,11.92,31609
12.08,1612989480000,12.12,11.86,11.9,65582
11.95,1612989540000,12.0699,11.8801,12.055,57275
11.79,1612989600000,11.99,11.75,11.92,34231
12.0002,1612989660000,12.14,11.78,11.8265,64961
12.07,1612989720000,12.12,11.9,12,44233
12,1612989780000,12.1389,11.9345,12.1224,44079
11.97,1612989840000,12,11.9003,11.95,22079
12.2879,1612989900000,12.3,11.92,11.9796,66642
12.33,1612989960000,12.39,12.13,12.2271,81026
12.27,1612990020000,12.37,12.21,12.34,41037
12.03,1612990080000,12.42,12.03,12.2999,56768
11.74,1612990140000,12.2776,11.7,12.145,78184
12.1899,1612990200000,12.25,11.73,11.79,40674
12.2,1612990260000,12.34,12.1,12.1,64182
12.15,1612990320000,12.34,12.1401,12.17,65724
11.97,1612990380000,12.2,11.9,12.2,35145
12.01,1612990440000,12.15,12,12.0732,34349
12.015,1612990500000,12.09,11.98,12.0101,21789
12.0301,1612990560000,12.1399,12.0035,12.04,26873
12.15,1612990620000,12.15,12.01,12.0466,38520
12.015,1612990680000,12.15,12,12.1201,53219
11.5311,1612990740000,12.04,11.51,12.025,86950
11.83,1612990800000,12.1,11.5,11.77,20335
12,1612990860000,12,11.85,11.8501,1575
11.99,1612990920000,12,11.885,12,6674
11.8,1612990980000,11.92,11.8,11.92,1822
11.45,1612991040000,11.77,11.41,11.77,15823
11.45,1612991100000,11.45,11.3,11.45,16998
11.55,1612991160000,11.55,11.4,11.4,11339
11.72,1612991220000,11.73,11.55,11.55,5350
11.94,1612991280000,12.02,11.7,11.71,8060
11.95,1612991340000,12,11.9,11.92,4431
11.98,1612991400000,11.98,11.95,11.95,2837
11.96,1612991460000,11.98,11.96,11.98,3000
11.9,1612991520000,11.96,11.9,11.95,5070
11.47,1612991580000,11.9,11.47,11.9,8771
11.55,1612991640000,11.635,11.46,11.49,7493
11.45,1612991700000,11.54,11.45,11.5001,7160
11.34,1612991760000,11.5,11.33,11.5,6426
11.09,1612991820000,11.32,11.08,11.32,7116
11.06,1612991880000,11.2,11.02,11.13,10093
11.47,1612991940000,11.495,11.065,11.065,10939
