Close,Datetime,High,Low,Open,Volume
1.6,1593147600000,1.7027,1.57,1.68,37751
1.72,1593406800000,1.87,1.59,1.59,371585
2.42,1593493200000,2.47,1.73,1.73,4658049
1.82,1593579600000,2,1.75,1.9238,1302761
2.04,1593666000000,2.24,1.84,1.86,1188534
2.32,1594011600000,2.59,2.07,2.2,2256569
2.48,1594098000000,3.02,2.15,2.23,2210417
2.35,1594184400000,2.5812,2.23,2.48,868908
2.73,1594270800000,2.88,2.21,2.44,1707487
3.25,1594357200000,3.35,2.62,2.65,2904365
2.36,1594616400000,3.18,2.3513,3.18,1595449
2.49,1594702800000,2.5862,2.28,2.5,813346
2.48,1594789200000,2.57,2.3,2.57,362631
2.46,1594875600000,2.52,2.32,2.41,297819
2.54,1594962000000,2.65,2.41,2.42,318469
2.47,1595221200000,2.55,2.38,2.52,212482
2.39,1595307600000,2.46,2.3001,2.46,227792
2.39,1595394000000,2.49,2.32,2.41,159177
2.62,1595480400000,2.85,2.39,2.42,1190082
2.79,1595566800000,2.84,2.52,2.6,371360
2.83,1595826000000,3.15,2.7,2.85,1305487
2.72,1595912400000,2.88,2.66,2.85,351648
2.71,1595998800000,2.91,2.65,2.7,765542
2.23,1596085200000,2.615,2.16,2.5,2080749
2.1,1596171600000,2.25,2.03,2.25,462897
2.24,1596430800000,2.2694,1.95,2.09,1215110
2.22,1596517200000,2.275,2.12,2.24,307374
2.18,1596603600000,2.2507,2.14,2.25,141991
2.13,1596690000000,2.17,2.07,2.16,149390
2.11,1596776400000,2.17,2.06,2.1,172143
2.16,1597035600000,2.2,2.09,2.17,130300
2.14,1597122000000,2.19,2.12,2.16,130594
2.11,1597208400000,2.16,2.0401,2.12,210767
2.18,1597294800000,2.185,2.1,2.11,154098
1.97,1597381200000,2.34,1.9,2.16,2025966
1.84,1597640400000,1.97,1.8001,1.9,500593
1.83,1597726800000,1.8499,1.72,1.82,309178
1.77,1597813200000,1.85,1.75,1.85,119800
1.77,1597899600000,1.87,1.68,1.79,461745
1.72,1597986000000,1.804,1.693,1.75,185295
1.67,1598245200000,1.6966,1.59,1.69,249244
1.63,1598331600000,1.67,1.6,1.64,103493
1.63,1598418000000,1.662,1.6,1.66,90870
1.65,1598504400000,1.7,1.56,1.68,106309
1.6301,1598590800000,1.75,1.6,1.65,127906
1.7,1598850000000,1.72,1.58,1.62,244971
1.66,1598936400000,1.7,1.61,1.65,201116
1.67,1599022800000,1.7,1.59,1.66,215963
1.59,1599109200000,1.6499,1.51,1.62,121081
1.5101,1599195600000,1.57,1.43,1.53,144988
1.54,1599541200000,1.55,1.449,1.49,69953
1.56,1599627600000,1.595,1.5,1.54,69519
1.47,1599714000000,1.57,1.4001,1.56,81895
1.45,1599800400000,1.5,1.45,1.5,43349
1.48,1600059600000,1.52,1.45,1.45,54578
1.64,1600146000000,1.675,1.48,1.48,250113
1.57,1600232400000,1.68,1.5417,1.64,125348
1.59,1600318800000,1.61,1.55,1.6,20666
1.6,1600405200000,1.7,1.5425,1.6,195603
1.48,1600664400000,1.58,1.46,1.57,92632
1.4799,1600750800000,1.51,1.37,1.4749,133966
1.46,1600837200000,1.72,1.343,1.47,720138
1.91,1600923600000,1.95,1.42,1.43,1871286
1.67,1601010000000,1.84,1.62,1.81,429948
1.6,1601269200000,1.75,1.5,1.75,246184
1.63,1601355600000,1.66,1.59,1.64,29062
1.645,1601442000000,1.65,1.58,1.6,90408
1.6467,1601528400000,1.7,1.63,1.64,290345
1.785,1601614800000,1.8339,1.6101,1.64,325177
1.89,1601874000000,1.98,1.72,1.77,338848
1.83,1601960400000,2.0899,1.76,1.89,1280877
1.87,1602046800000,2.22,1.86,1.87,1133483
1.79,1602133200000,1.96,1.7302,1.91,341506
1.81,1602219600000,1.86,1.7005,1.8444,174209
1.74,1602478800000,1.795,1.73,1.78,43875
1.81,1602565200000,1.82,1.7,1.7,114697
1.98,1602651600000,2.24,1.72,1.78,2435262
1.77,1602738000000,1.8333,1.72,1.75,306575
1.75,1602824400000,1.78,1.73,1.78,109920
1.73,1603083600000,1.8,1.7,1.75,106468
1.72,1603170000000,1.7765,1.6901,1.7765,231213
1.73,1603256400000,1.73,1.69,1.7,88009
1.71,1603342800000,1.7312,1.7,1.73,21846
1.71,1603429200000,1.7578,1.7,1.75,41803
1.71,1603688400000,1.74,1.6901,1.7,28524
1.78,1603774800000,1.79,1.705,1.71,123908
1.75,1603861200000,1.8,1.67,1.77,409950
1.44,1603947600000,1.55,1.35,1.55,463405
1.4,1604034000000,1.45,1.38,1.45,129907
1.405,1604296800000,1.425,1.38,1.38,67065
1.42,1604383200000,1.44,1.36,1.4,61568
1.42,1604469600000,1.48,1.42,1.44,50412
1.44,1604556000000,1.46,1.37,1.4,54787
1.41,1604642400000,1.45,1.38,1.45,44856
1.41,1604901600000,1.53,1.37,1.45,332551
1.42,1604988000000,1.52,1.38,1.41,486972
1.39,1605074400000,1.435,1.36,1.38,83503
1.37,1605160800000,1.41,1.34,1.39,102562
1.72,1605247200000,1.9,1.4,1.4,1664751
1.71,1605506400000,1.94,1.66,1.72,475904
1.68,1605592800000,1.75,1.66,1.72,112942
1.81,1605679200000,1.87,1.68,1.73,424131
1.97,1605765600000,2.27,1.8,1.84,1257466
2.4,1605852000000,2.45,1.98,1.98,2094438
3.09,1606111200000,3.09,2.56,2.9303,2807750
2.54,1606197600000,2.99,2.35,2.93,1539335
2.53,1606284000000,2.55,2.3,2.45,413928
2.47,1606456800000,2.56,2.4,2.49,391200
2.18,1606716000000,2.4749,2.15,2.45,407270
2.15,1606802400000,2.33,2.14,2.2,162944
2.21,1606888800000,2.24,2.06,2.1,130056
2.18,1606975200000,2.26,2.1306,2.22,120039
2.29,1607061600000,2.3911,2.1199,2.16,211393
2.52,1607320800000,2.5849,2.35,2.35,514796
2.42,1607407200000,2.6057,2.4,2.6,283884
2.32,1607493600000,2.46,2.26,2.38,148916
2.39,1607580000000,2.42,2.21,2.31,208645
