Close,Datetime,High,Low,Open,Volume
3.935,1612903260000,3.94,3.93,3.9389,31894
3.94,1612903320000,3.95,3.93,3.9381,53646
3.94,1612903380000,3.95,3.9311,3.935,118563
3.94,1612903440000,3.95,3.93,3.9311,43743
3.94,1612903500000,3.95,3.93,3.94,66390
3.9304,1612903560000,3.95,3.93,3.94,120692
3.94,1612903620000,3.94,3.93,3.9301,66421
3.9159,1612903680000,3.94,3.91,3.94,148628
3.9,1612903740000,3.92,3.9,3.915,123154
3.8987,1612903800000,3.92,3.89,3.91,231969
3.9,1612903860000,3.91,3.89,3.89,154415
3.885,1612903920000,3.9,3.88,3.89,164430
3.9,1612903980000,3.9,3.88,3.89,130279
3.8883,1612904040000,3.8986,3.88,3.8901,64143
3.8811,1612904100000,3.89,3.88,3.89,110321
3.8899,1612904160000,3.9,3.88,3.885,265525
3.89,1612904220000,3.9,3.88,3.89,137412
3.885,1612904280000,3.89,3.88,3.89,170788
3.9,1612904340000,3.9,3.88,3.8811,371690
