Close,Datetime,High,Low,Open,Volume
21.31,1612468680000,21.4018,21.3,21.37,8374
21.1565,1612468740000,21.3,21,21.3,9316
21.23,1612468800000,21.38,21.0366,21.0366,16877
21.2102,1612468860000,21.38,21.07,21.3234,3531
21.3257,1612468920000,21.37,21.26,21.26,5286
21.5,1612468980000,21.51,21.1732,21.25,11817
21.32,1612469040000,21.4826,21.2101,21.3443,11140
21.28,1612469100000,21.39,21.27,21.3734,10274
21.13,1612469160000,21.34,21.09,21.315,10769
20.865,1612469220000,21.34,20.84,21.34,17685
20.9836,1612469280000,21.025,20.84,20.979,6440
21,1612469340000,21.1244,20.9001,20.9989,6119
20.77,1612469400000,20.9981,20.71,20.97,8236
20.73,1612469460000,20.8981,20.7021,20.71,12770
20.89,1612469520000,20.9852,20.72,20.73,4378
20.89,1612469580000,21,20.82,20.9,3506
20.9811,1612469640000,20.9811,20.8501,20.8715,5988
20.8601,1612469700000,20.9649,20.8601,20.9649,3693
20.8,1612469760000,20.98,20.8,20.8611,4553
20.9253,1612469820000,20.9365,20.7835,20.9185,2291
20.85,1612469880000,20.885,20.81,20.8148,3745
20.69,1612469940000,20.8646,20.61,20.8388,20321
20.4,1612470000000,20.7549,20.4,20.6476,34023
20.5,1612470060000,20.5899,20.34,20.4,38536
20.56,1612470120000,20.6,20.4992,20.5038,3085
20.6072,1612470180000,20.76,20.5255,20.75,7877
20.8743,1612470240000,20.8743,20.6,20.685,19160
20.76,1612470300000,20.89,20.76,20.8367,8114
20.7,1612470360000,20.76,20.61,20.76,4316
20.71,1612470420000,20.8884,20.685,20.7,5456
20.75,1612470480000,20.775,20.6433,20.775,2500
20.57,1612470540000,20.67,20.57,20.6609,7629
20.62,1612470600000,20.7,20.57,20.61,4634
20.7387,1612470660000,20.75,20.6,20.6358,5043
20.65,1612470720000,20.6899,20.62,20.6501,10949
20.625,1612470780000,20.69,20.51,20.69,14904
20.5871,1612470840000,20.67,20.5,20.6665,4442
20.5,1612470900000,20.5896,20.4,20.5211,16332
20.4001,1612470960000,20.56,20.35,20.56,8177
20.29,1612471020000,20.43,20.29,20.3901,9096
20.22,1612471080000,20.38,20.2,20.2401,42633
20.3784,1612471140000,20.3784,20.2,20.21,37490
20.505,1612471200000,20.53,20.3038,20.3693,17455
20.5337,1612471260000,20.56,20.47,20.5194,9871
20.419,1612471320000,20.56,20.3,20.54,10451
20.465,1612471380000,20.5299,20.3501,20.42,5833
20.3948,1612471440000,20.48,20.36,20.42,11625
20.22,1612471500000,20.4,20.22,20.366,19861
19.76,1612471560000,20.29,19.75,20.24,46121
19.9388,1612471620000,20.11,19.6,19.7535,51877
20.22,1612471680000,20.5,19.81,19.965,44091
20.21,1612471740000,20.47,20.03,20.445,28727
20.56,1612471800000,20.75,20.07,20.14,41563
20.5,1612471860000,20.6199,20.35,20.48,15624
20.3938,1612471920000,20.59,20.29,20.57,14647
20.525,1612471980000,20.6165,20.34,20.4,15682
20.55,1612472040000,20.59,20.395,20.45,10282
20.61,1612472100000,20.75,20.57,20.57,32512
20.6335,1612472160000,20.75,20.6,20.64,21548
20.74,1612472220000,20.75,20.65,20.6882,30174
20.81,1612472280000,20.93,20.56,20.74,59418
20.9,1612472340000,20.9,20.75,20.82,50483
20.8,1612472400000,20.8,20.8,20.8,43500
20.85,1612472460000,20.85,20.85,20.85,726
20.7,1612472520000,20.7,20.7,20.7,100
20.58,1612472580000,20.6,20.52,20.6,2228
20.4999,1612472640000,20.4999,20.43,20.45,1065
20.4327,1612472700000,20.54,20.4327,20.5,4554
20.3,1612472820000,20.5,20.3,20.43,15462
20.15,1612472880000,20.32,20.15,20.32,3264
20.1,1612472940000,20.15,20,20.04,1114
19.8,1612473000000,20,19.8,20,1652
19.75,1612473060000,19.91,19.74,19.91,952
19.61,1612473120000,19.68,19.55,19.68,5710
19.6,1612473180000,19.61,19.55,19.61,2231
19.6,1612473240000,19.6,19.55,19.6,1290
19.61,1612473300000,19.7,19.61,19.7,645
19.55,1612473360000,19.7,19.55,19.7,5287
19.45,1612473420000,19.55,19.45,19.55,4323
19.06,1612473480000,19.32,19.06,19.32,5059
18.93,1612473540000,19.07,18.83,19.06,4962
18.85,1612473600000,18.98,18.8,18.94,5401
18.71,1612473660000,18.85,18.69,18.77,7462
18.74,1612473720000,19,18.69,18.75,5786
19.3,1612473780000,19.41,18.69,18.8,5469
19.91,1612473840000,19.91,19.3,19.48,1986
20,1612473900000,20,19.8,19.8,1515
20.1,1612473960000,20.2,20.1,20.11,1200
20.22,1612474020000,20.22,20.1,20.1,883
