Close,Datetime,High,Low,Open,Volume
4.3499,1612460100000,4.35,4.29,4.3284,47977
4.3799,1612460160000,4.4,4.32,4.35,112619
4.39,1612460220000,4.4,4.35,4.3618,63359
4.33,1612460280000,4.42,4.32,4.38,161987
4.1799,1612460340000,4.33,4.15,4.32,331471
4.13,1612460400000,4.1799,4.01,4.16,438246
4.2101,1612460460000,4.22,4.12,4.13,270051
4.1999,1612460520000,4.25,4.18,4.2122,165010
4.2,1612460580000,4.21,4.15,4.19,138035
4.2599,1612460640000,4.29,4.19,4.2,111454
4.3,1612460700000,4.35,4.25,4.25,174682
4.325,1612460760000,4.33,4.26,4.3009,73448
4.2999,1612460820000,4.33,4.28,4.32,43846
4.23,1612460880000,4.29,4.22,4.29,68714
4.2099,1612460940000,4.23,4.17,4.2201,129103
4.21,1612461000000,4.27,4.18,4.2,93108
4.23,1612461060000,4.2399,4.2,4.2,22413
4.2189,1612461120000,4.23,4.17,4.225,87086
4.2,1612461180000,4.22,4.1822,4.22,59211
4.1901,1612461240000,4.2189,4.19,4.2001,19582
4.14,1612461300000,4.1999,4.14,4.1999,104470
4.1199,1612461360000,4.18,4.11,4.14,140587
4.1799,1612461420000,4.18,4.11,4.11,80396
4.22,1612461480000,4.22,4.17,4.18,114592
4.1601,1612461540000,4.22,4.1501,4.2101,96017
4.1711,1612461600000,4.2,4.15,4.16,41737
4.12,1612461660000,4.1799,4.11,4.1782,59522
4.14,1612461720000,4.16,4.1184,4.1199,46301
4.1781,1612461780000,4.18,4.1419,4.1499,47478
4.15,1612461840000,4.18,4.14,4.1789,35663
4.21,1612461900000,4.22,4.15,4.1599,118798
4.185,1612461960000,4.22,4.17,4.2123,55063
4.1811,1612462020000,4.19,4.1707,4.19,22737
4.1899,1612462080000,4.2,4.15,4.19,54321
4.1778,1612462140000,4.19,4.16,4.1868,41185
4.1401,1612462200000,4.1799,4.12,4.1601,71906
4.15,1612462260000,4.17,4.14,4.14,30419
4.1103,1612462320000,4.15,4.1103,4.15,71735
4.1128,1612462380000,4.13,4.03,4.11,217881
4.27,1612462440000,4.29,4.11,4.1263,328614
4.29,1612462500000,4.3,4.25,4.26,218694
4.3711,1612462560000,4.4,4.28,4.28,272602
4.32,1612462620000,4.3874,4.32,4.3874,116514
4.3099,1612462680000,4.3399,4.27,4.3399,86383
4.38,1612462740000,4.4,4.3,4.32,246411
4.31,1612462800000,4.39,4.3,4.39,95587
4.3101,1612462860000,4.34,4.3,4.3001,84068
4.3101,1612462920000,4.38,4.21,4.3122,148101
4.2389,1612462980000,4.33,4.23,4.32,43243
4.3,1612463040000,4.31,4.2386,4.24,53864
4.2801,1612463100000,4.32,4.2722,4.3,58327
4.259,1612463160000,4.2887,4.25,4.281,21293
4.2299,1612463220000,4.28,4.22,4.2599,48774
4.26,1612463280000,4.28,4.2201,4.23,42598
4.2857,1612463340000,4.29,4.25,4.26,43762
4.33,1612463400000,4.37,4.26,4.285,186963
4.3799,1612463460000,4.4,4.32,4.32,168120
4.3699,1612463520000,4.39,4.33,4.38,91834
4.3698,1612463580000,4.37,4.3413,4.3501,73989
4.3299,1612463640000,4.35,4.31,4.35,65018
4.38,1612463700000,4.38,4.32,4.329,86158
4.6699,1612463760000,4.67,4.36,4.38,728933
4.7722,1612463820000,4.85,4.59,4.6693,783740
4.68,1612463880000,4.79,4.63,4.7862,438162
4.82,1612463940000,4.88,4.62,4.6773,625087
4.8071,1612464000000,4.88,4.75,4.81,570721
4.9689,1612464060000,4.97,4.75,4.8,742166
4.9703,1612464120000,5,4.83,4.9689,814464
5.2499,1612464180000,5.31,4.97,4.98,1256345
5.2001,1612464240000,5.36,5.12,5.2479,977827
5.15,1612464300000,5.28,5.07,5.2199,711561
5.1953,1612464360000,5.29,5.06,5.17,561334
5.13,1612464420000,5.45,5.06,5.2199,1264939
5.27,1612464480000,5.27,5.02,5.14,595169
5.27,1612464540000,5.34,5.17,5.27,725172
5.2399,1612464600000,5.37,5.2,5.2559,741831
5.88,1612464660000,5.9,5.23,5.24,2043358
6.02,1612464720000,6.28,5.76,5.8611,1625996
6.5997,1612464780000,6.64,5.94,6.05,1787420
7.2001,1612464840000,7.34,6.56,6.57,1999726
6.9101,1612464900000,7.32,6.73,7.2046,1418758
6.73,1612464960000,7.09,6.63,6.929,1143072
7.08,1612465020000,7.49,6.7001,6.73,1758427
6.9358,1612465080000,7.1,6.78,7.08,1017119
7.2299,1612465140000,7.24,6.8701,6.9951,1008842
7.6897,1612465200000,7.69,6.97,7.23,1360534
7.88,1612465260000,7.96,7.33,7.69,1792976
8.0133,1612465320000,8.19,7.7,7.9,1625241
8.2501,1612465380000,8.4,8,8.0001,1767934
7.82,1612465440000,8.45,7.78,8.2719,1871184
7.8738,1612465500000,8,7.54,7.815,1117321
8.02,1612465560000,8.29,7.63,7.8955,1350068
7.82,1612465620000,8.02,7.64,8.019,689894
7.5011,1612465680000,8.15,7.5,7.8705,1098075
7.4497,1612465740000,7.79,7.35,7.505,982364
7.11,1612465800000,7.4499,7.11,7.3803,967829
7.2703,1612465860000,7.37,7.11,7.1381,782096
7.25,1612465920000,7.3,6.93,7.2701,945929
7.1801,1612465980000,7.47,7.16,7.2499,751428
7.1183,1612466040000,7.4,7.04,7.1999,750731
