Close,Datetime,High,Low,Open,Volume
47.82,1604034000000,47.87,47.095,47.33,3416498
48.57,1604296800000,48.79,47.95,48.48,2765483
50.35,1604383200000,50.635,48.9,49.19,2764516
50.47,1604469600000,51.31,50.25,50.64,3435519
52.75,1604556000000,52.95,50.6,50.75,3147455
53.49,1604642400000,53.79,52.0016,52.61,2880773
54.15,1604901600000,55.58,54.11,54.9,4141107
54.72,1604988000000,55.21,54.1,54.1,3698307
54.63,1605074400000,55.22,54.27,55,2669091
53.19,1605160800000,54.57,52.765,54.57,3013200
54.71,1605247200000,55,53.46,53.46,2628239
55.94,1605506400000,56,54.98,55,3242432
55.51,1605592800000,55.885,55.0029,55.41,2207026
55.24,1605679200000,56.45,55.24,55.67,2499759
55.92,1605765600000,56.075,54.53,54.8,1931295
55.61,1605852000000,56.45,55.58,55.81,2174824
56.92,1606111200000,57.04,56.01,56.11,3005431
58.55,1606197600000,58.81,57.04,57.57,3521785
58.34,1606284000000,58.51,57.55,58.38,2489114
58.48,1606456800000,59.13,58.31,58.69,1463349
58.81,1606716000000,59.34,58.12,58.53,4122812
60.29,1606802400000,60.91,58.85,59.35,3974413
61.2,1606888800000,61.395,60.11,60.2,2433012
62.34,1606975200000,62.83,61.01,61.03,3649104
64.07,1607061600000,64.32,62,62,3216503
63.22,1607320800000,64.405,63.14,63.78,3351126
63.855,1607407200000,64.42,62.6,62.67,3160874
63.53,1607493600000,65.32,63.19,64.18,2886881
64.82,1607580000000,65.05,62.62,62.93,3195643
64.76,1607666400000,65.965,63.55,64.89,2921221
64.64,1607925600000,65.76,64.5,65.2,2751968
65.98,1608012000000,66,64.84,65.42,2145926
66.31,1608098400000,66.51,65.795,66,2064572
66.21,1608184800000,66.69,65.9,66.6,2499087
64.72,1608271200000,66.68,64.6,66.4449,6018998
65.05,1608530400000,65.09,63.67,64.21,2495422
63.71,1608616800000,64.88,63.57,64.51,1794361
63.03,1608703200000,63.865,63,63.78,1457795
62.95,1608789600000,63.19,62.4,63.19,797266
62.52,1609135200000,63.9801,62.1875,63.86,1781891
60.76,1609221600000,62.3,60.6,62.17,2520795
60.6,1609308000000,61.34,60.1,60.23,3258862
62.16,1609394400000,62.28,60.26,60.6,3483709
60.08,1609740000000,62.65,59.83,62.29,3266191
60.16,1609826400000,60.69,59.85,59.85,3000376
59.87,1609912800000,60.67,59.33,59.92,3192551
60.11,1609999200000,60.52,59.42,60.15,3534613
59,1610085600000,60.775,58.78,60.71,3144337
58.72,1610344800000,59.19,58.04,58.42,4922657
59.03,1610431200000,59.41,58.7,58.94,4107683
59.89,1610517600000,60.11,58.99,59.02,4296184
59.955,1610604000000,60.685,59.47,60,3074875
60.51,1610690400000,61.09,59.72,59.75,6259898
61.22,1611036000000,61.68,59.94,61.195,4425501
61.42,1611122400000,62.03,61.17,61.5,2795593
62.94,1611208800000,63.01,61.15,61.42,6147643
60,1611295200000,60.75,58.35,60.51,9787579
61.19,1611554400000,61.82,59.14,60.11,4524250
64.86,1611640800000,64.91,61.45,61.45,4653745
71.72,1611727200000,77.065,64.13,64.64,20290216
66.65,1611813600000,70.46,66.3,70,7263046
66.12,1611900000000,68.55,65.14,67.36,4117089
66.74,1612159200000,67.33,65.45,65.61,2352659
66.78,1612245600000,67.61,65.81,67.58,2312748
67.46,1612332000000,68.595,66.51,66.51,2215215
67.72,1612418400000,67.92,66.85,67.675,2010511
69.44,1612504800000,69.76,67.76,67.84,1831681
71.41,1612764000000,72,69.61,69.68,2307672
72.36,1612850400000,72.5,71.19,71.57,1820611
70.99,1612936800000,73.15,70.72,72.8,2076786
72.46,1613023200000,72.49,70.91,71.12,1809499
72.21,1613109600000,73.21,71.78,72.31,1496807
71,1613455200000,72.89,70.94,72.52,2290029
