Close,Datetime,High,Low,Open,Volume
1.2695,1612971420000,1.27,1.25,1.26,67449
1.3,1612971480000,1.3,1.27,1.27,99040
1.32,1612971540000,1.32,1.29,1.2989,211043
1.335,1612971600000,1.34,1.31,1.3199,167732
1.33,1612971660000,1.335,1.31,1.335,211741
1.3389,1612971720000,1.34,1.33,1.3346,90562
1.315,1612971780000,1.34,1.31,1.335,111857
1.285,1612971840000,1.32,1.28,1.315,191658
1.28,1612971900000,1.29,1.28,1.29,37117
1.2611,1612971960000,1.28,1.26,1.28,81399
1.2711,1612972020000,1.28,1.26,1.265,147055
1.2689,1612972080000,1.28,1.26,1.27,102695
1.22,1612972140000,1.27,1.22,1.2699,209044
1.25,1612972200000,1.25,1.22,1.2211,198834
1.26,1612972260000,1.27,1.24,1.25,151165
1.27,1612972320000,1.27,1.2538,1.2692,70883
1.2811,1612972380000,1.29,1.26,1.265,80929
1.31,1612972440000,1.31,1.285,1.285,80108
1.315,1612972500000,1.33,1.3,1.3089,147408
1.304,1612972560000,1.32,1.3,1.3199,29683
1.305,1612972620000,1.31,1.3,1.3097,33699
1.3,1612972680000,1.31,1.3,1.3089,15676
1.305,1612972740000,1.31,1.29,1.305,53196
1.3089,1612972800000,1.31,1.301,1.305,17825
1.32,1612972860000,1.32,1.3,1.3089,146229
1.3189,1612972920000,1.32,1.31,1.31,44727
1.33,1612972980000,1.33,1.31,1.3189,96204
1.3123,1612973040000,1.325,1.31,1.325,90729
1.2986,1612973100000,1.32,1.28,1.31,145678
1.28,1612973160000,1.3,1.28,1.29,63999
1.29,1612973220000,1.29,1.27,1.28,48391
1.3011,1612973280000,1.31,1.2811,1.285,23096
1.335,1612973340000,1.34,1.3,1.305,141939
1.37,1612973400000,1.37,1.33,1.34,250198
1.36,1612973460000,1.37,1.36,1.3611,203680
1.3411,1612973520000,1.36,1.33,1.36,132049
1.37,1612973580000,1.38,1.345,1.35,131504
1.38,1612973640000,1.39,1.37,1.38,146062
1.385,1612973700000,1.4,1.38,1.3899,244382
1.3901,1612973760000,1.4,1.38,1.385,150260
1.41,1612973820000,1.43,1.39,1.3989,315992
1.43,1612973880000,1.43,1.413,1.42,243336
1.4111,1612973940000,1.43,1.39,1.425,319070
1.44,1612974000000,1.44,1.41,1.41,194559
1.4289,1612974060000,1.44,1.42,1.44,92238
1.425,1612974120000,1.43,1.42,1.4287,64194
1.43,1612974180000,1.43,1.42,1.42,49632
1.42,1612974240000,1.43,1.42,1.4297,58638
1.385,1612974300000,1.43,1.38,1.42,186008
1.3804,1612974360000,1.39,1.38,1.389,45411
1.39,1612974420000,1.39,1.38,1.385,29190
1.38,1612974480000,1.39,1.37,1.38,83009
1.38,1612974540000,1.38,1.37,1.38,89179
1.375,1612974600000,1.38,1.37,1.3789,33411
1.38,1612974660000,1.38,1.37,1.3799,54068
1.3711,1612974720000,1.38,1.37,1.3799,58910
1.38,1612974780000,1.38,1.37,1.38,46604
1.3899,1612974840000,1.39,1.3702,1.3789,88606
1.3899,1612974900000,1.39,1.38,1.385,40714
1.3886,1612974960000,1.39,1.38,1.39,31620
1.3889,1612975020000,1.39,1.382,1.39,17551
1.3984,1612975080000,1.4,1.38,1.3811,64106
1.3987,1612975140000,1.4,1.39,1.39,25357
1.4,1612975200000,1.4,1.39,1.4,64884
1.3901,1612975260000,1.4,1.39,1.3986,59946
1.3989,1612975320000,1.4,1.39,1.395,14592
1.4,1612975380000,1.4,1.39,1.3997,19259
1.395,1612975440000,1.4,1.39,1.395,9101
1.3909,1612975500000,1.4,1.39,1.4,28410
1.395,1612975560000,1.4,1.39,1.3901,33605
1.3911,1612975620000,1.4,1.39,1.3919,14028
1.4,1612975680000,1.4,1.39,1.3989,33299
1.3996,1612975740000,1.4,1.39,1.3999,35896
1.39,1612975800000,1.4,1.39,1.3911,75058
1.39,1612975860000,1.4,1.38,1.4,86273
1.385,1612975920000,1.39,1.37,1.385,85319
1.38,1612975980000,1.39,1.38,1.382,33623
1.38,1612976040000,1.39,1.37,1.385,45967
1.39,1612976100000,1.39,1.38,1.382,16562
1.3812,1612976160000,1.39,1.38,1.3889,9936
1.39,1612976220000,1.39,1.38,1.385,6950
1.3899,1612976280000,1.39,1.38,1.39,15853
1.385,1612976340000,1.39,1.38,1.385,12351
1.385,1612976400000,1.39,1.38,1.39,30530
1.385,1612976460000,1.39,1.38,1.3801,21059
1.385,1612976520000,1.39,1.38,1.385,32981
1.39,1612976580000,1.39,1.38,1.39,36661
1.39,1612976640000,1.39,1.38,1.3899,49182
1.3801,1612976700000,1.39,1.38,1.385,13219
1.3889,1612976760000,1.39,1.38,1.385,19777
1.385,1612976820000,1.39,1.38,1.3811,52564
1.3811,1612976880000,1.39,1.38,1.38,31888
1.38,1612976940000,1.39,1.38,1.38,26092
1.3689,1612977000000,1.385,1.36,1.3811,75673
1.37,1612977060000,1.37,1.36,1.3611,41135
1.35,1612977120000,1.37,1.35,1.365,89381
1.35,1612977180000,1.36,1.35,1.36,54615
1.35,1612977240000,1.36,1.35,1.35,56132
1.3617,1612977300000,1.37,1.35,1.355,35362
1.37,1612977360000,1.37,1.36,1.37,19900
1.375,1612977420000,1.38,1.367,1.37,34968
1.3789,1612977480000,1.38,1.37,1.375,11526
1.38,1612977540000,1.39,1.38,1.38,43951
1.385,1612977600000,1.39,1.38,1.39,80612
1.39,1612977660000,1.39,1.38,1.39,8490
