Close,Datetime,High,Low,Open,Volume
3.0586,1612464840000,3.08,3.0096,3.0201,140730
3.03,1612464900000,3.0593,3.01,3.0501,101367
3.02,1612464960000,3.05,3.02,3.04,87573
3.1392,1612465020000,3.14,3.02,3.025,234038
3.0564,1612465080000,3.14,3.05,3.14,203609
3.115,1612465140000,3.13,3.05,3.0511,134214
3.1009,1612465200000,3.13,3.08,3.12,88919
3.096,1612465260000,3.13,3.08,3.1,107390
2.988,1612465320000,3.1078,2.93,3.0916,240344
2.94,1612465380000,3.01,2.93,2.9821,82284
3.0097,1612465440000,3.02,2.94,2.9423,78181
2.9799,1612465500000,3.005,2.97,3.005,37439
2.965,1612465560000,2.9801,2.9615,2.97,20169
2.9222,1612465620000,2.9681,2.92,2.96,114688
2.9149,1612465680000,2.95,2.86,2.93,190676
2.9,1612465740000,2.93,2.88,2.9,65556
2.915,1612465800000,2.93,2.9,2.93,16491
2.9601,1612465860000,2.98,2.9085,2.9085,103326
2.9601,1612465920000,2.97,2.95,2.96,29983
2.94,1612465980000,2.9897,2.93,2.96,69794
2.99,1612466040000,2.99,2.9599,2.9599,66429
3.04,1612466100000,3.08,2.98,2.9889,99003
3.0238,1612466160000,3.07,3,3.05,96831
3.08,1612466220000,3.09,3.02,3.02,151027
3.11,1612466280000,3.13,3.05,3.08,220063
3.07,1612466340000,3.1119,3.05,3.1119,67706
3.0657,1612466400000,3.08,3.06,3.07,51438
3.06,1612466460000,3.07,3.04,3.0601,54337
3.0901,1612466520000,3.1,3.07,3.07,85878
3.05,1612466580000,3.15,3.05,3.1,309780
3.09,1612466640000,3.1,3.05,3.0538,19748
3.0999,1612466700000,3.14,3.04,3.0778,183032
3.08,1612466760000,3.09,3.06,3.07,45497
3.0701,1612466820000,3.12,3.07,3.0899,42042
3.072,1612466880000,3.1,3.06,3.0711,27003
3.05,1612466940000,3.12,3.02,3.0721,111007
3.09,1612467000000,3.1,3.04,3.04,36478
3.05,1612467060000,3.09,3.04,3.0838,91492
3.0594,1612467120000,3.0599,3.04,3.0401,45751
3.04,1612467180000,3.06,3.03,3.0599,43673
3.026,1612467240000,3.05,3.02,3.035,41516
3.0081,1612467300000,3.04,3,3.023,56861
2.9319,1612467360000,3.005,2.92,3.005,136530
2.96,1612467420000,2.97,2.93,2.935,75646
2.95,1612467480000,2.97,2.92,2.97,44203
2.96,1612467540000,2.97,2.92,2.9499,49074
2.9669,1612467600000,2.98,2.9453,2.9599,27228
2.97,1612467660000,2.98,2.96,2.97,25038
2.9711,1612467720000,2.98,2.97,2.975,7231
2.99,1612467780000,3,2.97,2.975,36982
3.03,1612467840000,3.04,2.98,2.9938,78273
3.0371,1612467900000,3.05,3.03,3.035,53044
3.01,1612467960000,3.04,3,3.04,25551
3.01,1612468020000,3.04,3.0001,3.015,28388
3.01,1612468080000,3.03,3,3.01,10509
3.025,1612468140000,3.03,3.01,3.02,19267
3.007,1612468200000,3.03,2.99,3.0201,71736
2.94,1612468260000,2.9911,2.9238,2.9911,99528
2.9899,1612468320000,2.99,2.92,2.9302,47877
2.95,1612468380000,3.01,2.95,2.99,49561
3.0073,1612468440000,3.02,2.97,2.97,41979
3.12,1612468500000,3.15,3.0115,3.0161,269858
3.0873,1612468560000,3.15,3.06,3.1499,80999
3.135,1612468620000,3.14,3.0727,3.09,95598
3.2185,1612468680000,3.22,3.12,3.1301,574145
3.2111,1612468740000,3.29,3.15,3.21,401273
3.175,1612468800000,3.22,3.12,3.22,157429
3.17,1612468860000,3.2,3.15,3.1852,70433
3.17,1612468920000,3.2,3.17,3.1701,80944
3.0901,1612468980000,3.18,3.06,3.18,205438
3.11,1612469040000,3.12,3.08,3.09,73657
3.1678,1612469100000,3.17,3.11,3.11,44344
3.14,1612469160000,3.17,3.14,3.17,68349
3.1718,1612469220000,3.18,3.11,3.1338,126900
3.1711,1612469280000,3.18,3.15,3.16,61451
3.157,1612469340000,3.18,3.13,3.18,41110
3.156,1612469400000,3.16,3.15,3.16,37104
3.15,1612469460000,3.18,3.1,3.1527,241975
3.124,1612469520000,3.16,3.1,3.1523,62170
3.14,1612469580000,3.15,3.1174,3.15,22756
3.1781,1612469640000,3.18,3.12,3.13,88083
3.24,1612469700000,3.25,3.17,3.175,168932
3.22,1612469760000,3.24,3.19,3.2338,127995
3.17,1612469820000,3.22,3.14,3.2122,138088
