Close,Datetime,High,Low,Open,Volume
50.81,1602219600000,51.23,50.6,50.67,11407809
51.09,1602478800000,51.525,50.83,50.84,11386512
50.22,1602565200000,50.99,49.9,50.99,14365292
50.12,1602651600000,50.49,49.65,50.05,10582935
49.99,1602738000000,50.13,49.3,49.4,9963190
50.03,1602824400000,50.35,49.87,49.99,13570887
49.62,1603083600000,50.48,49.46,50.03,9930443
50.25,1603170000000,50.62,49.79,49.89,10972732
49.99,1603256400000,50.43,49.815,49.96,12517411
50.68,1603342800000,51.2,50.38,51.17,20189227
50.52,1603429200000,51.18,50.465,51,13491265
49.8,1603688400000,50.51,49.2,50.34,14696396
49.9,1603774800000,50.285,49.5533,49.81,13892109
47.96,1603861200000,49.15,47.78,49,19886155
48.02,1603947600000,48.475,47.3,47.73,15369877
48.06,1604034000000,48.1216,47.365,47.81,15805004
48.62,1604296800000,48.95,48.24,48.75,15156149
49.35,1604383200000,49.96,49,49.22,15285086
49.17,1604469600000,50.21,49.08,49.43,12930818
49.44,1604556000000,50.21,49.34,49.76,12452432
49.45,1604642400000,49.99,49.25,49.65,9294903
52.57,1604901600000,53.26,52.07,52.5,33441952
53.98,1604988000000,54.28,52.45,52.57,29706666
53.58,1605074400000,54.3,53.33,53.93,17399922
53.01,1605160800000,53.21,52.605,53.05,15026961
53.45,1605247200000,53.5,52.8901,53.25,12449444
53.85,1605506400000,54.62,53.28,54.5,14908181
53.68,1605592800000,53.75,53.025,53.66,14248362
52.61,1605679200000,54.02,52.56,53.75,15278206
53.13,1605765600000,53.23,51.95,52.49,17189549
52.67,1605852000000,53.25,52.59,53.19,15647921
52.68,1606111200000,53.17,52.2,52.95,13194015
53.22,1606197600000,53.59,53.02,53.14,13836367
52.93,1606284000000,53.28,52.79,53.07,10194758
52.7,1606456800000,53.19,52.61,53.11,8499289
51.6,1606716000000,52.19,51.08,52.09,43203587
52.04,1606802400000,52.33,51.785,52.14,18969341
52.11,1606888800000,52.13,51.635,51.9,14913072
52.78,1606975200000,52.94,51.9,51.9,17318877
53.85,1607061600000,53.87,52.76,52.78,18122399
52.99,1607320800000,53.78,52.7,53.76,16210855
53.18,1607407200000,53.48,52.785,52.94,12485802
53.33,1607493600000,53.6,53,53.37,11508587
53.05,1607580000000,53.51,52.98,53.4,12097340
53.35,1607666400000,53.54,52.78,52.8,10638103
53.27,1607925600000,53.84,53.18,53.65,22292031
53.84,1608012000000,54.22,53.595,53.79,16194487
53.06,1608098400000,53.8,52.94,53.6,15679648
53.27,1608184800000,53.71,53.15,53.3,12677329
53.74,1608271200000,53.84,52.62,53.08,35480123
52.81,1608530400000,53,51.98,52.68,14926602
52.76,1608616800000,53.18,52.39,52.81,9691586
53.08,1608703200000,53.3861,52.94,52.95,7040628
53.44,1608789600000,53.55,53.02,53.02,3265532
54.16,1609135200000,54.435,53.73,53.85,9020482
54.13,1609221600000,54.49,54.02,54.45,8320600
54.44,1609308000000,54.63,54.03,54.05,8142749
54.84,1609394400000,54.93,54.27,54.45,8494972
52.76,1609740000000,54.63,52.03,54.27,25611104
52.18,1609826400000,52.62,52.03,52.33,20323822
50.52,1609912800000,52.02,50.1879,51.97,38724516
49.96,1609999200000,50.255,49.52,50.09,53225700
51.08,1610085600000,51.125,49.84,50.03,29673952
50.2,1610344800000,50.86,49.95,50.62,19310581
50.11,1610431200000,50.3684,49.76,50.04,18538664
50.16,1610517600000,50.36,49.9533,49.98,18864148
49.23,1610604000000,50.18,49.22,50.16,34303579
48.7,1610690400000,49.1799,48.53,49.155,24366789
48.51,1611036000000,49.04,48.24,48.74,29114466
48.68,1611122400000,48.82,48.31,48.54,23115796
48.95,1611208800000,49.09,48.46,48.78,19707198
48.49,1611295200000,48.94,48.49,48.81,15400347
48.78,1611554400000,48.84,48.24,48.42,16604213
49.29,1611640800000,49.4,48.61,48.91,12922626
48.53,1611727200000,49.32,48.23,48.89,21242412
49.15,1611813600000,49.5,48.61,48.69,17498867
48.15,1611900000000,49.12,48.11,49.03,18670257
48.48,1612159200000,48.69,48.18,48.27,12183609
48.96,1612245600000,49.35,48.63,48.8,13319750
48.77,1612332000000,49.0883,48.67,48.95,12274115
49.01,1612418400000,49.07,48.65,48.96,20597413
49.65,1612504800000,49.78,49.27,49.5,12742032
49.92,1612764000000,50.17,49.49,49.96,17833222
49.7,1612850400000,50.02,49.63,49.85,14592923
49.6,1612936800000,50.58,49.53,50.41,22965432
50.3,1613023200000,50.59,49.8,49.81,21928581
50.69,1613109600000,50.8481,50.39,50.57,13137059
50.27,1613455200000,50.72,50.16,50.62,15093406
