Close,Datetime,High,Low,Open,Volume
10.8,1599627600000,10.9,10.5,10.8,159018
10.7,1599714000000,11,10.6,10.6,164153
11.4,1599800400000,11.7,10.7,10.8,339055
11.9,1600059600000,12,11.2,11.274,410575
11.8,1600146000000,12.5,11.6,12,245152
12.5,1600232400000,12.6,11.8,11.893,336075
13.8,1600318800000,13.9,12.2,12.7,585294
13.8,1600405200000,13.9,13,13.8,782525
13,1600664400000,13.6,12.8,13.6,327528
13,1600750800000,13.5,12.6,13.2,356186
12.8,1600837200000,13.2,12.1,12.9,504701
12,1600923600000,12.2,11.4,12,414338
11.8,1601010000000,11.8,11.6,11.7,154298
11.9,1601269200000,12.4,11.6,11.8,233826
12,1601355600000,12,11.2,11.5,220833
11.9,1601442000000,11.963,11.4,11.4,177884
12.5,1601528400000,12.5,11.7,12.2,305788
12.1,1601614800000,12.4,11.8,12,137195
13.5,1601874000000,13.5,12.2,12.3,471947
13.3,1601960400000,14,12.9,14,1193836
11.6,1602046800000,12.4,11.4,12,956891
11.8,1602133200000,11.8,11.5,11.6,238161
11.3,1602219600000,11.7,11.2,11.7,406118
10.7,1602478800000,11.4,10.3,11.3,530317
10.2,1602565200000,10.7,9.8,10.6,566563
10.6,1602651600000,10.8,10.3,10.4,329490
10.4,1602738000000,10.7,10.2,10.7,178176
10.3,1602824400000,10.5,10,10.4,221844
10.2,1603083600000,10.4,10,10.3,196381
10.1,1603170000000,10.2,9.924,10.2,232482
10.1,1603256400000,10.2,9.901,10,177847
10.1,1603342800000,10.2,9.85,10,195367
9.902,1603429200000,10.2,9.85,10,143263
10.2,1603688400000,10.2,9.7,9.866,235220
9.889,1603774800000,10.2,9.729,10.2,154102
9.573,1603861200000,9.8,9.401,9.7,193761
9.8,1603947600000,9.8,9.1,9.5,168403
9.503,1604034000000,9.75,9.125,9.473,183055
9.45,1604296800000,9.494,9.1,9.3,194552
9.901,1604383200000,10,9.221,9.389,176887
10,1604469600000,10.2,9.7,9.711,286084
10.4,1604556000000,10.4,9.915,10,184569
10.2,1604642400000,10.5,10,10.5,140575
9.74,1604901600000,10.2,9.3,10,275055
10.1,1604988000000,10.2,9.6,9.653,123282
10.2,1605074400000,10.2,9.85,10,149142
10.3,1605160800000,10.5,9.7,10.5,594358
9.692,1605247200000,10,9.6,9.9,425578
9.498,1605506400000,9.606,9.405,9.6,212944
9.31,1605592800000,9.4,9.3,9.3,229230
9.3,1605679200000,9.454,9.13,9.3,231789
9.098,1605765600000,9.3,8.8,9.2,301914
9.503,1605852000000,9.79,8.938,9.182,289670
9.085,1606111200000,9.399,9,9.23,239967
8.771,1606197600000,8.976,8.699,8.887,358044
9,1606284000000,9.1,8.601,8.771,222852
9.198,1606456800000,9.435,8.9,8.926,131699
8.838,1606716000000,9.099,8.76,9,279609
8.65,1606802400000,8.95,8.202,8.8,388146
8.733,1606888800000,9.399,8.468,8.522,572966
8.791,1606975200000,9.1,8.71,8.801,158482
8.641,1607061600000,8.82199,8.523,8.675,289118
8.945,1607320800000,9,8.52,8.7,215872
8.7,1607407200000,8.9,8.59,8.8,437257
6.83,1607493600000,7.4127,6.52,7.3904,1653838
8.13,1607580000000,11.36,7.2,7.236,12506559
6.28,1607666400000,6.44,6,6.0425,4808805
5.99,1607925600000,6.35,5.89,6.35,1659603
6.04,1608012000000,6.25,5.86,6.06,1080667
6.62,1608098400000,6.76,6.17,6.36,1692099
6.26,1608184800000,6.75,6.24,6.69,951346
6.11,1608271200000,6.3419,6.06,6.3,980970
6.15,1608530400000,6.24,6.02,6.04,641377
6.18,1608616800000,6.35,6.015,6.2717,1710445
6.21,1608703200000,6.4,6.06,6.14,784608
6.12,1608789600000,6.2849,6.065,6.26,351537
6.19,1609135200000,6.34,6.1,6.17,1121865
6.04,1609221600000,6.205,5.95,6.19,723365
6.04,1609308000000,6.15,5.97,6.04,533040
5.98,1609394400000,6.073,5.94,6,616423
6.23,1609740000000,6.24,5.89,5.98,631465
6.39,1609826400000,6.63,6.18,6.19,679369
6.35,1609912800000,6.63,6.12,6.43,748535
6.59,1609999200000,6.59,6.405,6.5389,378623
6.75,1610085600000,6.77,6.49,6.62,455647
6.87,1610344800000,6.98,6.65,6.78,429304
7.265,1610431200000,7.28,6.88,7.14,572046
6.9,1610517600000,7.33,6.89,7.28,537459
7.39,1610604000000,7.75,6.9,6.91,787046
7.44,1610690400000,7.6,7.17,7.52,523723
7.66,1611036000000,7.73,7.37,7.6,603600
8.3,1611122400000,8.37,7.55,7.7,904925
7.92,1611208800000,8.26,7.82,8.25,462090
8.03,1611295200000,8.1289,7.65,7.9,323425
8.31,1611554400000,8.328,7.73,8,698474
8.35,1611640800000,8.69,8.25,8.4,470530
7.89,1611727200000,8.35,7.69,7.7902,681844
7.29,1611813600000,8.0324,7.21,7.85,680241
7.14,1611900000000,7.55,7.04,7.33,381432
7.32,1612159200000,7.5,6.85,7.23,508790
7.5,1612245600000,7.64,7.17,7.43,292542
7.8,1612332000000,7.9,7.43,7.45,405512
8.2,1612418400000,8.23,7.8,7.9461,394983
8.16,1612504800000,8.29,7.89,8.29,332735
8.31,1612764000000,8.34,7.95,8.29,576276
8.96,1612850400000,9.25,8.41,8.5,1903737
9.05,1612936800000,9.33,8.53,9.16,837434
8.74,1613023200000,9.11,8.27,9.06,972235
8.57,1613109600000,8.62,8.15,8.27,543182
8.24,1613455200000,8.85,8.14,8.6,990793
